,C0_Prob,C1_Prob
229,8.246763e-07,0.99999917
230,2.0093375e-06,0.999998
231,1.7088539e-06,0.99999833
232,0.0006704898,0.99932957
233,9.004879e-06,0.99999094
234,3.3240132e-13,1.0
235,1.1009563e-09,1.0
236,1.07212345e-05,0.9999893
237,6.9159796e-06,0.9999931
238,3.214591e-06,0.9999968
239,7.072933e-05,0.9999293
240,0.0081312945,0.99186873
241,0.002950212,0.9970498
242,0.0002569077,0.99974304
243,5.7879868e-05,0.99994206
244,0.017380143,0.9826199
245,0.91788673,0.08211333
246,7.0367705e-06,0.99999297
247,2.6094482e-05,0.9999739
248,0.999642,0.0003580149
249,1.8294396e-07,0.99999976
250,2.010783e-08,1.0
251,5.2059234e-12,1.0
252,1.1556961e-15,1.0
253,1.3970723e-12,1.0
254,1.3577436e-15,1.0
255,1.6416061e-13,1.0
256,5.6243032e-14,1.0
257,1.9593115e-13,1.0
258,2.1760351e-14,1.0
259,4.1940136e-12,1.0
260,9.989931e-09,1.0
261,2.9144644e-09,1.0
262,7.9318756e-13,1.0
263,7.338848e-10,1.0
264,5.2694977e-09,1.0
265,1.060346e-06,0.9999989
266,2.2193164e-07,0.99999976
267,1.40915555e-08,1.0
268,1.9788572e-06,0.999998
269,5.1487412e-05,0.9999485
270,1.8926881e-05,0.99998105
271,3.4651068e-05,0.9999653
272,0.0014132101,0.9985868
273,8.5666536e-05,0.9999143
274,0.00012305654,0.999877
275,1.4507146e-06,0.99999857
276,0.00048657277,0.9995134
277,0.1872509,0.81274915
278,0.27187157,0.7281285
279,0.00026051706,0.99973947
280,2.6351534e-05,0.99997365
281,0.016898032,0.983102
282,3.9420473e-05,0.99996054
283,1.6846784e-10,1.0
284,1.8697682e-07,0.99999976
285,8.706121e-05,0.999913
286,7.5110207e-10,1.0
287,1.9575952e-11,1.0
288,3.130418e-07,0.99999964
289,1.728213e-05,0.9999827
290,1.3454162e-07,0.9999999
291,1.3096795e-06,0.9999987
292,1.701942e-07,0.9999999
293,1.4739295e-07,0.9999999
294,8.659643e-09,1.0
295,3.3906264e-10,1.0
296,8.111161e-06,0.9999919
297,4.5533885e-10,1.0
298,4.0465753e-07,0.99999964
299,3.1130162e-10,1.0
300,0.0005044946,0.9994955
301,0.00020280218,0.99979717
302,9.3561476e-07,0.99999905
303,2.0907603e-07,0.99999976
304,0.00014142174,0.9998586
305,2.274479e-06,0.99999774
306,6.093873e-06,0.9999939
307,7.621685e-09,1.0
308,3.972358e-08,1.0
309,2.4492323e-08,1.0
310,1.5394036e-14,1.0
311,6.1984426e-09,1.0
312,4.6434675e-06,0.99999535
313,1.0375951e-05,0.9999896
314,7.463294e-07,0.9999993
315,3.8774317e-07,0.99999964
316,0.0002452528,0.9997547
317,3.4154982e-05,0.9999658
318,7.570445e-05,0.9999243
319,8.429188e-06,0.99999154
320,2.7091746e-05,0.99997294
321,0.0088480115,0.991152
322,1.3063841e-05,0.9999869
323,5.880661e-08,1.0
324,0.009487339,0.99051267
325,0.0073046144,0.99269545
326,5.607761e-06,0.9999944
327,3.016787e-08,1.0
328,0.0006841766,0.99931586
329,7.2121344e-05,0.9999279
330,0.00037806836,0.99962187
331,9.378734e-08,0.9999999
332,9.591144e-06,0.99999046
333,3.4073494e-08,1.0
334,4.6885432e-08,1.0
335,6.4200385e-08,0.9999999
336,1.2511142e-09,1.0
337,3.4660047e-10,1.0
338,2.860425e-11,1.0
339,1.3727374e-07,0.9999999
340,0.001183981,0.998816
341,0.000101819955,0.9998982
342,1.1692948e-05,0.9999883
343,1.581935e-07,0.9999999
344,0.0005013014,0.9994987
345,0.0005875533,0.9994124
346,2.1617221e-05,0.9999784
347,3.1692883e-07,0.99999964
348,0.00023883914,0.99976116
349,1.9343734e-05,0.9999807
350,0.0015581822,0.9984419
351,9.5643925e-05,0.9999044
352,0.0002485832,0.9997514
353,1.1399829e-05,0.99998856
354,2.0902911e-10,1.0
355,1.5980559e-08,1.0
356,1.693808e-08,1.0
357,8.0374474e-07,0.99999917
358,3.5052725e-08,1.0
359,1.308642e-06,0.9999987
360,0.00017406551,0.999826
361,0.0034529688,0.99654704
362,0.005037681,0.99496233
363,2.7766871e-05,0.9999722
364,0.0026850046,0.997315
365,0.019646626,0.98035336
366,0.0013571557,0.99864286
367,0.0003401111,0.9996599
368,5.017361e-06,0.999995
369,0.00027483617,0.99972516
370,9.8884564e-05,0.99990106
371,1.8808349e-07,0.99999976
372,0.01625817,0.9837419
373,0.0013945503,0.99860543
374,5.443291e-05,0.9999455
375,1.7837108e-05,0.9999821
376,0.0018596072,0.99814034
377,0.0066660354,0.993334
378,6.717463e-05,0.99993277
379,2.9377052e-06,0.999997
380,1.3988534e-05,0.99998605
381,0.0035047624,0.9964953
382,2.0495996e-05,0.9999795
383,4.4918515e-06,0.99999547
384,3.1635005e-05,0.9999684
385,0.00011712444,0.9998828
386,2.162431e-06,0.99999785
387,1.4176117e-06,0.99999857
388,3.9762654e-05,0.9999602
389,2.3642275e-05,0.9999764
390,0.0006685953,0.9993315
391,1.1390723e-06,0.9999988
392,0.0056767263,0.99432325
393,0.000103224294,0.99989676
394,0.005457155,0.99454284
395,1.1981521e-07,0.9999999
396,0.999997,2.9702937e-06
397,1.733958e-05,0.9999827
398,0.00015035107,0.9998497
399,4.0602586e-08,1.0
400,3.2662253e-09,1.0
401,1.1291997e-06,0.9999989
402,9.1600936e-07,0.99999905
403,3.5104765e-06,0.99999654
404,7.0492642e-06,0.99999297
405,0.0017787844,0.9982212
406,0.0032214413,0.99677855
407,1.137648e-06,0.9999988
408,0.0009235602,0.99907637
409,0.00024001706,0.99976
410,1.6607352e-06,0.99999833
411,6.2480254e-08,0.9999999
412,0.0034953656,0.99650466
413,0.00329441,0.9967056
414,1.6971377e-06,0.99999833
415,6.3566665e-07,0.9999994
416,0.00394175,0.9960582
417,0.004887975,0.995112
418,3.17663e-05,0.9999683
419,1.725642e-07,0.9999999
420,0.0012591028,0.998741
421,0.0016230334,0.99837697
422,8.5746415e-06,0.9999914
423,5.0171457e-06,0.999995
424,0.0019364909,0.9980635
425,2.7068527e-06,0.99999726
426,8.3185776e-05,0.9999168
427,7.2111703e-07,0.9999993
428,0.011075581,0.98892444
429,0.0005414286,0.9994586
430,9.7500575e-05,0.9999025
431,2.0906755e-05,0.99997914
432,0.0016751033,0.99832493
433,0.025812704,0.9741873
434,3.2394357e-05,0.9999676
435,1.9462139e-05,0.99998057
436,0.005002394,0.9949976
437,0.00394387,0.9960561
438,2.668415e-05,0.9999733
439,7.4809905e-06,0.9999925
440,0.00044271,0.9995573
441,0.00026909483,0.9997309
442,4.752413e-05,0.99995244
443,1.7583881e-05,0.99998236
444,4.4598372e-07,0.9999995
445,5.1085244e-05,0.99994886
446,3.739246e-05,0.99996257
447,2.7166537e-08,1.0
448,9.776376e-10,1.0
449,1.3577921e-06,0.9999987
450,3.6253743e-05,0.99996376
451,3.9531714e-10,1.0
452,4.8204264e-08,1.0
453,7.4046073e-07,0.9999993
454,0.0002728103,0.9997272
455,1.08715575e-07,0.9999999
456,1.7119255e-07,0.9999999
457,0.00010914558,0.9998908
458,0.00019633517,0.9998037
459,1.3640177e-07,0.9999999
460,2.0939917e-05,0.999979
461,0.0066273673,0.9933727
462,0.0021318013,0.9978682
463,5.6906943e-06,0.9999943
464,5.955298e-06,0.99999404
465,5.0444396e-06,0.999995
466,0.0013972144,0.9986028
467,5.5573914e-06,0.9999944
468,0.00021622385,0.9997838
469,7.066042e-05,0.9999293
470,1.1773746e-05,0.9999882
471,1.0851234e-07,0.9999999
472,4.2292736e-06,0.9999958
473,7.3381736e-05,0.99992657
474,4.551726e-07,0.9999995
475,5.3663416e-09,1.0
476,4.242849e-05,0.99995756
477,1.418342e-06,0.99999857
478,4.3225817e-05,0.9999567
479,5.8688724e-06,0.99999416
480,0.00044230846,0.9995577
481,1.8792956e-05,0.99998116
482,0.0032752496,0.9967248
483,4.355827e-05,0.9999565
484,0.00019152278,0.9998085
485,0.00033443572,0.9996656
486,0.00021459268,0.99978536
487,6.247827e-06,0.9999938
488,4.4385674e-06,0.9999956
489,5.009386e-06,0.999995
490,1.0112618e-06,0.99999905
491,4.0636834e-05,0.99995935
492,0.00071107206,0.9992889
493,3.2247644e-05,0.9999677
494,0.0008401185,0.99915993
495,8.968695e-05,0.99991035
496,1.2196932e-05,0.99998784
497,1.1562204e-06,0.9999988
498,2.4516505e-05,0.99997544
499,0.0010712837,0.9989287
500,4.8439746e-05,0.9999516
501,5.5874472e-05,0.9999441
502,5.5920864e-06,0.9999944
503,0.00010922638,0.9998908
504,0.00021714177,0.99978286
505,0.0011213818,0.99887866
506,1.3594424e-05,0.9999864
507,4.5923432e-05,0.9999541
508,0.0017107086,0.9982893
509,4.384892e-05,0.99995613
510,0.0006648831,0.9993351
511,3.996833e-06,0.99999595
512,3.2178762e-06,0.9999968
513,2.301735e-05,0.999977
514,2.67973e-05,0.9999732
515,9.3145184e-07,0.99999905
516,4.703982e-06,0.99999535
517,0.00016879723,0.9998312
518,9.29581e-06,0.9999907
519,1.739339e-07,0.9999999
520,9.540036e-05,0.99990463
521,0.00038135372,0.99961865
522,0.00049361156,0.99950635
523,6.8733452e-06,0.9999931
524,0.0016551063,0.9983449
525,4.0846284e-05,0.9999591
526,0.00041260646,0.99958736
527,5.5524965e-06,0.9999944
528,6.278368e-07,0.9999994
529,1.9781835e-05,0.9999802
530,6.321527e-05,0.9999368
531,2.6596055e-08,1.0
532,7.9924416e-07,0.99999917
533,0.000120311415,0.9998797
534,0.0070461812,0.99295384
535,1.9592312e-07,0.99999976
536,0.002248304,0.99775165
537,1.1111039e-05,0.9999889
538,0.00013823892,0.9998617
539,1.6479307e-06,0.99999833
540,6.3980137e-06,0.99999356
541,2.9882569e-05,0.9999701
542,2.6660191e-05,0.9999733
543,3.2885313e-07,0.99999964
544,6.6751215e-07,0.9999993
545,7.029159e-05,0.99992967
546,0.0007434754,0.99925655
547,1.3365474e-07,0.9999999
548,1.6625607e-06,0.99999833
549,1.6580939e-06,0.99999833
550,3.4581215e-05,0.9999654
551,6.13856e-07,0.9999994
552,0.67893445,0.32106555
553,0.00019138565,0.9998086
554,1.06484185e-05,0.9999894
555,7.166246e-10,1.0
556,0.025410403,0.9745895
557,0.001489411,0.99851054
558,0.00025580244,0.99974424
559,3.1714592e-07,0.99999964
560,6.9492546e-07,0.9999993
561,0.047976222,0.95202374
562,5.9787704e-09,1.0
563,1.2195719e-07,0.9999999
564,0.00018725047,0.9998128
565,2.92054e-05,0.9999708
566,0.00017937142,0.99982065
567,8.951231e-05,0.9999105
568,1.0114518e-06,0.99999905
569,2.1857812e-05,0.9999782
570,0.0007980867,0.99920195
571,0.00060123845,0.9993987
572,2.1396494e-05,0.99997866
573,8.656394e-08,0.9999999
574,8.170985e-08,0.9999999
575,5.9792454e-10,1.0
576,6.231265e-05,0.99993765
577,1.4551469e-05,0.99998546
578,0.000105725965,0.99989426
579,2.263439e-06,0.99999774
580,0.00044753292,0.9995524
581,5.7769194e-07,0.9999994
582,7.9524725e-06,0.999992
583,1.2336035e-06,0.9999988
584,0.000100624915,0.9998994
585,2.3597808e-05,0.9999764
586,0.00011564929,0.99988437
587,2.7186346e-07,0.99999976
588,1.5020163e-05,0.999985
589,0.00020560474,0.9997944
590,1.5810732e-05,0.99998415
591,6.076099e-08,0.9999999
592,5.541578e-06,0.9999945
593,2.2590095e-06,0.99999774
594,0.00013109467,0.99986887
595,1.2203727e-06,0.9999988
596,9.00759e-05,0.9999099
597,4.8744437e-06,0.9999951
598,4.258202e-06,0.9999957
599,9.981866e-06,0.99999
600,8.713111e-06,0.9999913
601,1.9191987e-06,0.9999981
602,1.0372926e-06,0.9999989
603,3.123499e-08,1.0
604,0.00042134608,0.99957865
605,0.0006787484,0.9993212
606,0.000110906694,0.99988914
607,1.2140371e-05,0.99998784
608,0.0022614044,0.9977386
609,0.0023595912,0.9976405
610,7.549668e-05,0.99992454
611,3.9486844e-07,0.99999964
612,0.0010454452,0.99895453
613,2.6851865e-05,0.9999732
614,0.00011944506,0.99988055
615,2.844804e-07,0.99999976
616,1.6258252e-07,0.9999999
617,4.9710815e-07,0.9999995
618,2.7797893e-07,0.99999976
619,1.6348882e-07,0.9999999
620,2.7502767e-06,0.99999726
621,9.459324e-07,0.99999905
622,1.0579744e-06,0.9999989
623,5.832104e-07,0.9999994
624,0.005279836,0.9947201
625,0.0004552636,0.9995447
626,0.00048480817,0.9995152
627,4.0349292e-08,1.0
628,0.0008918772,0.99910814
629,6.233137e-05,0.99993765
630,0.0010131786,0.9989868
631,2.2037177e-07,0.99999976
632,1.3888786e-05,0.99998605
633,1.6137088e-05,0.9999839
634,0.00031901526,0.999681
635,1.9961398e-08,1.0
636,0.0012603592,0.99873966
637,0.0012527519,0.9987472
638,0.00024148017,0.99975854
639,3.7535788e-08,1.0
640,0.00037255744,0.9996275
641,4.106368e-06,0.99999595
642,5.95794e-07,0.9999994
643,2.0572271e-08,1.0
644,8.360304e-05,0.99991643
645,4.5647485e-05,0.99995434
646,6.200696e-05,0.999938
647,1.1207884e-06,0.9999989
648,0.0032007776,0.99679923
649,0.00020435154,0.9997956
650,0.00015052663,0.99984944
651,1.4503394e-05,0.99998546
652,0.00039616748,0.9996038
653,7.017265e-05,0.9999298
654,0.00022524619,0.99977475
655,0.00010672105,0.9998933
656,0.006721658,0.9932783
657,5.6731e-05,0.99994326
658,4.816323e-05,0.99995184
659,3.7553946e-06,0.9999962
660,0.0003518657,0.9996481
661,1.9945657e-05,0.9999801
662,0.00012637464,0.99987364
663,6.4080036e-06,0.99999356
664,2.8416274e-05,0.9999716
665,8.097018e-06,0.9999919
666,0.0008900618,0.9991099
667,4.627097e-07,0.9999995
668,0.0005255979,0.99947447
669,2.514858e-07,0.99999976
670,1.1617465e-05,0.99998844
671,1.4418029e-07,0.9999999
672,0.0012315841,0.9987684
673,8.23551e-08,0.9999999
674,1.0721245e-05,0.9999893
675,4.8804867e-07,0.9999995
676,0.00010822795,0.99989176
677,2.3170974e-06,0.99999774
678,4.80396e-07,0.9999995
679,3.7568207e-05,0.99996245
680,1.783949e-05,0.9999821
681,0.00046735723,0.9995327
682,4.8382353e-05,0.9999516
683,1.2901846e-05,0.9999871
684,0.00042627068,0.99957377
685,2.4809842e-06,0.9999975
686,4.802738e-05,0.99995196
687,8.371053e-06,0.99999166
688,0.00027048998,0.99972945
689,3.4646316e-06,0.99999654
690,5.0554776e-05,0.99994946
691,1.9583974e-08,1.0
692,9.152478e-06,0.9999908
693,1.1258351e-06,0.9999989
694,5.811875e-05,0.9999418
695,4.055123e-06,0.99999595
696,0.005371287,0.9946287
697,0.0001433204,0.9998567
698,0.0008051249,0.9991949
699,1.4397217e-06,0.99999857
700,0.0012078844,0.9987921
701,4.792804e-06,0.99999523
702,3.0318483e-06,0.999997
703,3.0669771e-09,1.0
704,0.003029312,0.99697065
705,0.009729982,0.99027
706,2.5682491e-05,0.99997437
707,0.00022630853,0.9997737
708,1.8564348e-05,0.9999814
709,8.6981214e-05,0.999913
710,2.6849177e-05,0.9999732
711,0.0003249934,0.99967504
712,0.0019366653,0.9980634
713,1.4051737e-05,0.99998593
714,9.2872055e-05,0.99990714
715,0.00062923116,0.99937075
716,0.0001481201,0.9998518
717,6.608428e-05,0.99993396
718,0.0013805032,0.99861944
719,1.2840729e-05,0.9999871
720,1.29519585e-05,0.999987
721,3.719841e-05,0.9999628
722,1.9129666e-05,0.9999809
723,7.5461676e-06,0.9999925
724,0.0016555467,0.9983444
725,0.0007019801,0.999298
726,0.00025947968,0.99974054
727,1.5768366e-06,0.99999845
728,0.00012011677,0.99987984
729,1.1859556e-06,0.9999988
730,6.030378e-08,0.9999999
731,8.215946e-08,0.9999999
732,2.0179496e-05,0.99997985
733,4.7099926e-05,0.9999529
734,1.2850934e-05,0.9999871
735,1.5637659e-07,0.9999999
736,0.00019642709,0.9998036
737,1.402477e-06,0.99999857
738,2.5269654e-07,0.99999976
739,3.4556388e-07,0.99999964
740,0.000105748855,0.99989426
741,4.5785673e-06,0.99999547
742,1.3399541e-06,0.9999987
743,7.5015777e-07,0.9999993
744,0.00010611473,0.9998939
745,1.4496798e-05,0.99998546
746,3.3874803e-06,0.99999666
747,6.0444853e-07,0.9999994
748,0.0021932705,0.9978067
749,4.830357e-05,0.9999517
750,1.0388705e-05,0.9999896
751,4.3237496e-06,0.9999957
752,0.00015672376,0.99984324
753,9.4683746e-05,0.99990535
754,3.694479e-05,0.99996305
755,2.9103555e-06,0.99999714
756,3.8547016e-05,0.9999615
757,9.358789e-05,0.9999064
758,1.269076e-07,0.9999999
759,7.4211357e-07,0.9999993
760,0.0012976563,0.9987023
761,7.626026e-05,0.9999237
762,6.2732575e-08,0.9999999
763,2.6697327e-07,0.99999976
764,0.00092035916,0.9990796
765,0.00016730667,0.99983263
766,3.1967662e-05,0.99996805
767,5.6089833e-05,0.99994385
768,0.00025218647,0.9997478
769,0.00014304774,0.99985695
770,1.06007356e-07,0.9999999
771,2.0858235e-07,0.99999976
772,0.00015376107,0.9998462
773,0.000402756,0.99959725
774,1.4410773e-05,0.9999856
775,2.4435487e-08,1.0
776,5.87026e-07,0.9999994
777,1.6871564e-06,0.99999833
778,1.3893091e-10,1.0
779,1.0623927e-06,0.9999989
780,1.8108897e-08,1.0
781,5.2540145e-08,1.0
782,5.815525e-10,1.0
783,5.1965344e-07,0.9999995
784,1.3899275e-06,0.99999857
785,0.000114764494,0.9998852
786,1.4461871e-08,1.0
787,5.960447e-07,0.9999994
788,1.342631e-05,0.9999865
789,6.1986034e-06,0.9999938
790,2.6015709e-08,1.0
791,2.197891e-08,1.0
792,2.044542e-07,0.99999976
793,1.7360163e-09,1.0
794,2.2004905e-09,1.0
795,1.4009596e-09,1.0
796,5.9536716e-11,1.0
797,6.2700933e-10,1.0
798,1.3681605e-11,1.0
799,1.8696694e-10,1.0
800,4.9282183e-09,1.0
801,2.0655742e-05,0.9999794
802,6.6844353e-07,0.9999993
803,4.1914714e-07,0.9999995
804,7.986789e-06,0.999992
805,9.663773e-07,0.99999905
806,1.7268356e-05,0.9999827
807,0.0038045738,0.99619544
808,3.7923132e-07,0.99999964
809,0.00021193949,0.9997881
810,1.7546461e-06,0.9999982
811,1.2716126e-05,0.99998724
812,3.3356386e-07,0.99999964
813,4.150913e-07,0.99999964
814,6.378233e-09,1.0
815,1.5554173e-05,0.9999845
816,2.1861675e-08,1.0
817,9.5357603e-07,0.99999905
818,5.832182e-08,1.0
819,2.2840598e-07,0.99999976
820,0.00012213661,0.9998778
821,2.6754838e-05,0.9999733
822,1.0370303e-05,0.9999896
823,2.266297e-05,0.99997735
824,0.00017964082,0.9998204
825,0.013379674,0.9866203
826,6.343174e-07,0.9999994
827,9.60662e-07,0.99999905
828,0.00075850193,0.9992415
829,0.0018943651,0.99810565
830,2.0799924e-05,0.99997926
831,0.000118702825,0.99988127
832,0.004259604,0.9957404
833,9.7603464e-05,0.99990237
834,1.1030042e-05,0.9999889
835,7.3706237e-06,0.9999926
836,0.026766727,0.9732333
837,0.0064847725,0.99351525
838,2.2143611e-05,0.9999778
839,2.8396145e-05,0.9999716
840,0.008542586,0.9914574
841,0.002454446,0.99754554
842,1.7663184e-07,0.9999999
843,2.966666e-05,0.9999703
844,1.1200297e-05,0.9999888
845,5.9125904e-07,0.9999994
846,4.5970494e-09,1.0
847,3.0040636e-07,0.99999964
848,0.0030752951,0.9969247
849,0.0010033577,0.9989967
850,2.7633855e-06,0.99999726
851,1.6260094e-06,0.99999833
852,0.03877812,0.9612218
853,0.010123901,0.9898761
854,7.2514003e-06,0.9999927
855,4.8008e-07,0.9999995
856,2.7820113e-06,0.99999726
857,1.2839242e-06,0.9999987
858,4.2385233e-09,1.0
859,7.9953315e-06,0.999992
860,9.845928e-05,0.99990153
861,0.0024529966,0.997547
862,3.821912e-09,1.0
863,1.1647132e-06,0.9999988
864,0.0010734019,0.9989266
865,0.0005600797,0.9994399
866,4.2982495e-07,0.9999995
867,5.556104e-06,0.9999944
868,0.00019503933,0.99980503
869,0.00024251014,0.99975747
870,1.4696557e-06,0.99999857
871,1.698394e-06,0.99999833
872,0.0018520858,0.99814796
873,0.0023093666,0.9976907
874,2.3941938e-08,1.0
875,4.481729e-05,0.9999552
876,1.0242012e-05,0.99998975
877,4.036385e-05,0.9999596
878,2.0695097e-08,1.0
879,8.0659817e-07,0.99999917
880,1.0021746e-06,0.99999905
881,3.7236832e-06,0.9999963
882,2.0941762e-08,1.0
883,3.7909138e-07,0.99999964
884,0.00036385068,0.9996362
885,0.00039224964,0.99960774
886,4.7045063e-07,0.9999995
887,7.423138e-05,0.99992573
