,C0_Prob,C1_Prob
880,3.0711817e-08,1.0
881,1.8741116e-07,0.99999976
882,9.659129e-09,1.0
883,5.384499e-09,1.0
884,5.3526257e-08,1.0
885,4.897099e-05,0.999951
886,6.0504374e-07,0.9999994
887,7.154546e-05,0.9999285
888,1.4062274e-05,0.99998593
889,0.00017661744,0.9998234
890,2.8289007e-05,0.99997175
891,6.781119e-08,0.9999999
892,2.9752476e-07,0.99999976
893,9.4060215e-06,0.9999906
894,8.703494e-08,0.9999999
895,6.8338554e-06,0.9999932
896,6.2069435e-06,0.9999938
897,0.0005969492,0.999403
898,6.9512836e-08,0.9999999
899,5.562434e-05,0.9999443
900,2.3731263e-07,0.99999976
901,1.4314333e-05,0.9999857
902,1.824985e-08,1.0
903,1.4254814e-06,0.99999857
904,0.0021621892,0.99783784
905,0.000544888,0.99945515
906,5.4010183e-09,1.0
907,6.642654e-06,0.9999933
908,5.6047596e-05,0.999944
909,0.00016160065,0.99983835
910,7.425972e-08,0.9999999
911,7.671312e-10,1.0
912,4.445539e-07,0.9999995
913,0.00010993756,0.9998901
914,7.577489e-09,1.0
915,3.0402503e-05,0.9999696
916,1.3957593e-08,1.0
917,0.00014172413,0.99985826
918,4.6746933e-08,1.0
919,4.143938e-06,0.9999958
920,8.524863e-10,1.0
921,1.5206666e-05,0.99998474
922,1.3333723e-09,1.0
923,2.5553877e-06,0.9999975
924,9.9817035e-09,1.0
925,0.00016304269,0.9998369
926,5.5761404e-07,0.9999994
927,3.5071637e-06,0.99999654
928,1.4961943e-09,1.0
929,0.00025195625,0.99974805
930,2.1199699e-07,0.99999976
931,3.1855487e-07,0.99999964
932,1.4765766e-12,1.0
933,2.7650543e-07,0.99999976
934,5.5279635e-08,1.0
935,1.4940733e-08,1.0
936,1.3303602e-08,1.0
937,1.6508376e-06,0.99999833
938,3.3812414e-06,0.99999666
939,2.741588e-07,0.99999976
940,1.6892618e-05,0.9999831
941,2.0075939e-05,0.99998
942,6.7816988e-09,1.0
943,2.9711622e-11,1.0
944,1.995526e-09,1.0
945,0.00016796618,0.99983203
946,1.9119286e-09,1.0
947,8.7816974e-05,0.99991214
948,2.1303745e-08,1.0
949,3.1908025e-05,0.99996805
950,1.3635344e-10,1.0
951,6.0050406e-06,0.99999404
952,2.9012502e-11,1.0
953,1.996945e-06,0.999998
954,7.191523e-10,1.0
955,9.407123e-10,1.0
956,6.963957e-06,0.9999931
957,1.7825294e-06,0.9999982
958,1.8863966e-11,1.0
959,1.4767928e-09,1.0
960,2.2451408e-07,0.99999976
961,6.428361e-05,0.99993575
962,7.468379e-10,1.0
963,2.393775e-05,0.99997604
964,6.2948675e-07,0.9999994
965,0.0011087302,0.9988913
966,1.5791963e-09,1.0
967,1.7086313e-05,0.99998295
968,2.9987163e-08,1.0
969,5.2466126e-05,0.99994755
970,4.9760285e-10,1.0
971,4.74031e-06,0.99999523
972,3.343583e-06,0.99999666
973,0.0012237494,0.99877626
974,5.2005594e-10,1.0
975,2.5185393e-08,1.0
976,3.3758585e-08,1.0
977,0.00021545048,0.9997845
978,5.1537693e-08,1.0
979,7.997751e-08,0.9999999
980,2.3469524e-10,1.0
981,4.790551e-07,0.9999995
982,3.90779e-08,1.0
983,6.084803e-07,0.9999994
984,0.0027081291,0.99729186
985,0.018641984,0.981358
986,3.0193892e-08,1.0
987,1.1122637e-06,0.9999989
988,7.512732e-07,0.9999993
989,2.4741703e-05,0.9999752
990,8.044648e-06,0.999992
991,0.0912881,0.90871197
992,0.0015607919,0.99843925
993,0.011392817,0.9886072
994,9.853089e-06,0.9999901
995,1.245694e-06,0.9999988
996,0.017274715,0.9827253
997,0.9945089,0.0054910528
998,5.8780814e-05,0.99994123
999,0.0029066936,0.9970933
1000,0.00022455356,0.99977547
1001,0.00020134234,0.9997987
1002,3.6331116e-07,0.99999964
1003,1.2256189e-05,0.9999877
1004,2.6336106e-10,1.0
1005,1.3321177e-07,0.9999999
1006,1.9128821e-07,0.99999976
1007,5.9250627e-09,1.0
1008,1.0817819e-07,0.9999999
1009,1.3050293e-05,0.999987
1010,2.2924258e-08,1.0
1011,9.1031825e-06,0.99999094
1012,6.513224e-05,0.9999349
1013,0.013840719,0.98615927
1014,4.392739e-09,1.0
1015,4.646943e-05,0.9999535
1016,2.9382022e-07,0.99999976
1017,6.9852204e-06,0.99999297
1018,2.8881036e-06,0.99999714
1019,0.00015311016,0.9998468
1020,6.836769e-08,0.9999999
1021,0.0019190557,0.99808097
1022,4.939805e-05,0.99995065
1023,0.0005790298,0.999421
1024,7.326784e-07,0.9999993
1025,0.9999577,4.2344458e-05
1026,2.398887e-05,0.99997604
1027,1.8912428e-05,0.99998105
1028,4.3356727e-07,0.9999995
1029,0.003220852,0.99677914
1030,1.1489361e-06,0.9999988
1031,1.7867502e-06,0.9999982
1032,1.5125728e-05,0.99998486
1033,0.0018262365,0.9981737
1034,0.00025374093,0.99974626
1035,0.3016889,0.69831103
1036,0.9980019,0.0019981414
1037,0.9998727,0.0001272915
1038,0.20297393,0.79702604
1039,2.459627e-05,0.99997544
1040,1.1838681e-07,0.9999999
1041,8.125353e-06,0.9999919
1042,2.7260354e-05,0.9999727
1043,1.481835e-06,0.99999857
1044,7.1522397e-09,1.0
1045,5.319716e-07,0.9999995
1046,2.5613508e-06,0.9999975
1047,2.5544496e-06,0.9999975
1048,9.062221e-06,0.99999094
1049,0.008494447,0.99150556
1050,2.5364316e-05,0.9999746
1051,8.523259e-07,0.99999917
1052,9.644884e-08,0.9999999
1053,2.7188908e-05,0.9999728
1054,2.4428313e-05,0.99997556
1055,0.0002672055,0.9997328
1056,2.7096678e-06,0.99999726
1057,3.519324e-10,1.0
1058,3.700112e-11,1.0
1059,1.9870183e-09,1.0
1060,2.673438e-09,1.0
1061,2.0166335e-05,0.99997985
1062,1.0683572e-07,0.9999999
1063,1.1182117e-07,0.9999999
1064,2.1989642e-08,1.0
1065,6.3127018e-06,0.9999937
1066,1.2512627e-08,1.0
1067,7.902524e-08,0.9999999
1068,2.0686986e-05,0.99997926
1069,0.013608706,0.9863913
1070,6.831562e-05,0.9999317
1071,5.057257e-06,0.999995
1072,0.00020272662,0.9997973
1073,2.0607818e-07,0.99999976
1074,1.712695e-05,0.99998283
1075,1.05014e-07,0.9999999
1076,6.879654e-06,0.9999931
1077,3.6994785e-05,0.99996305
1078,5.54638e-09,1.0
1079,8.452111e-08,0.9999999
1080,4.859586e-06,0.9999951
1081,0.98807484,0.011925176
1082,9.7889515e-06,0.9999902
1083,8.1488615e-05,0.99991846
1084,8.238605e-08,0.9999999
1085,0.017145632,0.98285437
1086,8.202798e-05,0.999918
1087,0.0004892417,0.99951077
1088,3.399035e-07,0.99999964
1089,0.1439807,0.85601926
1090,0.00035980524,0.9996402
1091,0.0002014737,0.9997986
1092,6.0423163e-06,0.9999939
1093,0.008312669,0.99168736
1094,7.766804e-06,0.99999225
1095,0.0020986125,0.99790144
1096,0.008598934,0.991401
1097,0.045638233,0.95436174
1098,0.000121689045,0.9998783
1099,0.00033169801,0.99966836
1100,0.00033748324,0.9996625
1101,0.00029325034,0.9997067
1102,1.838103e-06,0.9999982
1103,8.4346516e-07,0.99999917
1104,9.0291486e-08,0.9999999
1105,3.388485e-06,0.99999666
1106,1.6201287e-08,1.0
1107,2.8520877e-05,0.9999715
1108,1.4990372e-08,1.0
1109,0.00047193802,0.99952805
1110,6.8643358e-09,1.0
1111,4.6668167e-05,0.9999534
1112,2.0588775e-10,1.0
1113,1.1839142e-05,0.9999882
1114,4.2501243e-09,1.0
1115,4.11141e-09,1.0
1116,1.4393218e-07,0.9999999
1117,7.181561e-09,1.0
1118,3.3988626e-10,1.0
1119,8.9743924e-07,0.99999905
1120,1.8831317e-08,1.0
1121,0.0012562679,0.9987437
1122,1.2899259e-06,0.9999987
1123,1.6678817e-08,1.0
1124,4.933431e-08,1.0
1125,9.4831154e-07,0.99999905
1126,2.8956663e-07,0.99999976
1127,9.19034e-05,0.9999081
1128,0.00830216,0.9916978
1129,6.260403e-05,0.9999374
1130,7.9390916e-10,1.0
1131,5.8061435e-08,1.0
1132,5.3900835e-11,1.0
1133,1.3282275e-05,0.99998677
1134,2.5666466e-07,0.99999976
1135,6.1713596e-05,0.99993825
1136,6.919562e-08,0.9999999
1137,7.4423306e-06,0.9999926
1138,7.219731e-08,0.9999999
1139,8.3742625e-06,0.99999166
1140,2.6234619e-11,1.0
1141,1.9190832e-08,1.0
1142,5.4402898e-15,1.0
1143,1.0662787e-07,0.9999999
1144,9.515737e-11,1.0
1145,1.2263275e-10,1.0
1146,2.7563466e-12,1.0
1147,1.5231379e-11,1.0
1148,0.99708825,0.0029118126
1149,0.36353892,0.6364611
1150,0.00016280422,0.99983716
1151,0.0008242649,0.9991757
1152,0.0012871682,0.9987129
1153,0.09667274,0.9033273
1154,0.588665,0.41133502
1155,0.15641105,0.84358895
1156,4.41719e-08,1.0
1157,0.056861524,0.9431384
1158,0.0001316279,0.9998684
1159,5.2335698e-05,0.99994767
1160,0.00068152236,0.9993185
1161,0.99091715,0.009082847
1162,0.0033714925,0.99662846
1163,0.002456699,0.99754333
1164,7.4443216e-07,0.9999993
1165,1.0036658e-06,0.99999905
1166,5.2244336e-06,0.99999475
1167,2.690623e-07,0.99999976
1168,0.001173914,0.9988261
1169,6.402986e-07,0.9999994
1170,1.0521992e-11,1.0
1171,4.6552742e-07,0.9999995
1172,9.97637e-10,1.0
1173,0.00025925983,0.9997408
1174,2.0207004e-10,1.0
1175,1.7022293e-07,0.9999999
1176,1.03320865e-07,0.9999999
1177,2.644285e-06,0.9999974
1178,4.951451e-10,1.0
1179,1.0566293e-08,1.0
1180,6.1231475e-07,0.9999994
1181,2.0414185e-05,0.9999796
1182,1.0823742e-07,0.9999999
1183,2.3486055e-07,0.99999976
1184,2.3414308e-05,0.99997663
1185,0.0059095,0.9940905
1186,7.571034e-07,0.9999993
1187,0.00014273748,0.9998572
1188,8.6163585e-05,0.9999138
1189,0.08055424,0.9194458
1190,7.32443e-05,0.9999268
1191,1.7544136e-06,0.9999982
1192,0.036681574,0.96331847
1193,2.3716157e-06,0.9999976
1194,1.2502947e-07,0.9999999
1195,4.7469192e-07,0.9999995
1196,0.0001506777,0.9998493
1197,0.060368557,0.93963146
1198,1.8012071e-06,0.9999982
1199,7.502502e-05,0.999925
1200,1.5404913e-09,1.0
1201,2.6353544e-05,0.99997365
1202,4.090067e-06,0.99999595
1203,1.0608927e-05,0.9999894
1204,9.500119e-12,1.0
1205,4.5331986e-17,1.0
1206,2.0222388e-10,1.0
1207,7.298234e-08,0.9999999
1208,1.0450693e-06,0.9999989
1209,0.007814444,0.99218553
1210,8.199304e-08,0.9999999
1211,0.0071356576,0.9928644
1212,3.4347883e-07,0.99999964
1213,0.10377159,0.8962284
1214,2.9575287e-06,0.999997
1215,0.000117569245,0.99988246
1216,0.00011068755,0.99988925
1217,0.99965453,0.0003454718
1218,0.012376059,0.98762393
1219,1.8696071e-05,0.9999813
1220,1.5121687e-09,1.0
1221,3.3364556e-10,1.0
1222,2.3563832e-08,1.0
1223,1.7379294e-07,0.9999999
1224,2.053767e-10,1.0
1225,3.13799e-09,1.0
1226,2.6012368e-13,1.0
1227,9.109257e-12,1.0
1228,8.611016e-14,1.0
1229,5.049927e-06,0.999995
1230,5.090875e-07,0.9999995
1231,5.2719948e-05,0.9999473
1232,1.4909568e-07,0.9999999
1233,0.018529225,0.98147076
1234,8.732627e-05,0.9999126
1235,0.049307562,0.9506925
1236,1.2046987e-05,0.99998796
1237,0.0002857246,0.9997142
1238,4.6384517e-05,0.9999536
1239,0.0054087383,0.9945912
1240,1.206831e-07,0.9999999
1241,0.0010335492,0.99896646
1242,3.4862904e-05,0.9999652
1243,1.1927494e-07,0.9999999
1244,1.4981247e-06,0.99999845
1245,0.002072204,0.9979278
1246,4.238259e-07,0.9999995
1247,5.067325e-07,0.9999995
1248,1.0490707e-08,1.0
1249,1.4260355e-08,1.0
1250,2.2177078e-08,1.0
1251,5.459173e-09,1.0
1252,1.9687116e-08,1.0
1253,4.29542e-06,0.9999957
1254,1.1792407e-06,0.9999988
1255,5.3991863e-07,0.9999994
1256,4.606852e-06,0.99999535
1257,0.009761455,0.99023855
1258,6.717128e-07,0.9999993
1259,0.0018476704,0.9981523
1260,0.070763335,0.9292367
1261,0.99830675,0.001693297
1262,0.17534712,0.82465285
1263,0.99944836,0.00055159704
1264,0.99965787,0.00034211954
1265,0.9989355,0.0010644454
1266,0.0086591095,0.99134094
1267,0.00043670036,0.9995633
1268,5.8338537e-05,0.9999417
1269,8.40612e-07,0.99999917
1270,0.00012546068,0.9998745
1271,0.0015942681,0.99840575
1272,4.4471333e-05,0.99995553
1273,7.43965e-05,0.9999256
1274,3.8740433e-09,1.0
1275,0.00084826775,0.9991517
1276,2.4252952e-06,0.9999976
1277,0.014562802,0.9854372
1278,2.9869e-06,0.999997
1279,1.1236813e-05,0.9999888
1280,8.008051e-09,1.0
1281,0.0010361607,0.99896383
1282,3.1606678e-08,1.0
1283,5.2493146e-05,0.99994755
1284,2.3769361e-07,0.99999976
1285,8.7418397e-07,0.99999917
1286,6.0404144e-09,1.0
1287,0.00034179876,0.9996582
1288,2.4399813e-05,0.99997556
1289,0.004954079,0.9950459
1290,2.0226698e-05,0.99997973
1291,0.0042872676,0.99571276
1292,6.7192823e-06,0.9999933
1293,0.0017538945,0.9982461
1294,1.0334789e-05,0.9999896
1295,0.0037171356,0.9962829
1296,0.985995,0.014005016
1297,0.9999962,3.831739e-06
1298,0.32873443,0.6712656
1299,0.14388567,0.8561143
1300,0.14102957,0.8589704
1301,0.99904543,0.00095457525
1302,0.00060824316,0.9993918
1303,0.0022748152,0.9977252
1304,0.00085911824,0.99914086
1305,1.3163688e-06,0.9999987
1306,0.00014857147,0.99985147
1307,0.004674615,0.9953253
1308,0.0003631337,0.9996369
1309,5.543157e-08,1.0
1310,4.563683e-10,1.0
1311,1.1223843e-06,0.9999989
1312,6.3055477e-06,0.9999937
1313,0.043752126,0.95624787
1314,0.0031349207,0.9968651
1315,0.041367866,0.9586321
1316,0.9969779,0.0030221476
1317,0.99975747,0.0002425698
1318,0.6104807,0.38951924
1319,1.0,1.0430765e-09
1320,1.0,2.0672362e-13
1321,0.044686995,0.95531297
1322,0.06392877,0.9360712
1323,0.117491305,0.8825087
1324,0.99998105,1.8949275e-05
1325,0.9987839,0.0012160774
1326,0.02021696,0.979783
1327,0.9997547,0.00024522425
1328,0.99568945,0.004310523
1329,0.005844952,0.9941551
1330,1.7965181e-10,1.0
1331,3.6806145e-11,1.0
1332,1.4227766e-10,1.0
1333,4.8819716e-06,0.9999951
1334,2.996139e-11,1.0
1335,0.00015623168,0.9998437
1336,2.8865836e-06,0.99999714
1337,0.00094660255,0.9990534
1338,3.990229e-05,0.99996006
1339,0.0012594721,0.9987405
1340,0.014022078,0.9859779
1341,0.9980895,0.0019104276
1342,0.0012088773,0.99879116
1343,0.0020407662,0.99795926
1344,0.016176563,0.9838234
1345,0.00017628632,0.99982375
1346,8.092509e-06,0.9999919
1347,0.009713489,0.99028647
1348,3.6498786e-06,0.9999963
1349,1.3292822e-08,1.0
1350,6.535578e-10,1.0
1351,1.2248998e-09,1.0
1352,5.59435e-09,1.0
1353,0.0021988072,0.9978011
1354,1.5449095e-07,0.9999999
1355,3.2653259e-06,0.9999968
1356,0.00013498544,0.99986506
1357,0.0023498698,0.9976501
1358,2.200205e-09,1.0
1359,0.00021990848,0.9997801
1360,3.7573471e-07,0.99999964
1361,0.0042766994,0.99572325
1362,9.26577e-06,0.9999907
1363,9.172908e-06,0.9999908
1364,4.382671e-06,0.9999956
1365,5.8655605e-05,0.99994135
1366,3.090762e-08,1.0
1367,0.008375913,0.99162406
1368,4.8093116e-09,1.0
1369,2.7216252e-06,0.99999726
1370,1.6088174e-09,1.0
1371,1.3148695e-05,0.9999869
1372,1.7232631e-08,1.0
1373,4.311989e-06,0.9999957
1374,2.7869697e-05,0.9999721
1375,0.00034793888,0.999652
1376,2.0128339e-06,0.999998
1377,8.629202e-05,0.9999137
1378,6.9330234e-08,0.9999999
1379,4.921737e-09,1.0
1380,4.730825e-12,1.0
1381,9.8701585e-06,0.9999901
1382,1.4513374e-06,0.99999857
1383,0.00014850193,0.99985147
1384,0.00053627306,0.99946374
1385,0.0045170262,0.99548304
1386,0.0013371779,0.9986628
1387,0.0004929474,0.99950707
1388,0.036666308,0.9633337
1389,0.043452207,0.95654774
1390,0.0011400778,0.9988599
1391,0.001464294,0.99853575
1392,4.9396664e-11,1.0
1393,6.4425365e-08,0.9999999
1394,1.0402443e-11,1.0
1395,3.166155e-10,1.0
1396,2.2990822e-07,0.99999976
1397,5.0155104e-05,0.9999498
1398,6.190995e-05,0.99993813
1399,1.4766529e-05,0.9999852
1400,1.3906727e-06,0.99999857
1401,0.00024452197,0.99975544
1402,4.068309e-05,0.99995935
1403,1.2496552e-08,1.0
1404,4.0892803e-07,0.99999964
1405,0.00041480875,0.9995852
1406,0.0022011476,0.99779886
1407,0.0017164715,0.9982835
1408,0.99978656,0.00021351223
1409,0.9999918,8.238483e-06
1410,0.98036695,0.019633085
1411,5.9155325e-05,0.9999409
1412,1.3578203e-09,1.0
1413,5.6791293e-07,0.9999994
1414,4.2865747e-08,1.0
1415,5.8605275e-07,0.9999994
1416,9.78799e-08,0.9999999
1417,1.1703518e-06,0.9999988
1418,3.0291317e-06,0.999997
1419,3.5075883e-11,1.0
1420,4.5696055e-14,1.0
1421,1.2657636e-08,1.0
1422,4.2431566e-07,0.9999995
1423,9.744676e-09,1.0
1424,1.7412075e-11,1.0
1425,2.0508235e-06,0.999998
1426,9.0551197e-07,0.99999905
1427,1.0204808e-10,1.0
1428,3.4823904e-11,1.0
1429,9.18937e-07,0.99999905
1430,7.145299e-09,1.0
1431,0.0004569551,0.9995431
1432,2.386287e-07,0.99999976
1433,3.8206713e-06,0.9999962
1434,1.4014226e-08,1.0
1435,6.712915e-08,0.9999999
1436,8.525877e-07,0.99999917
1437,5.1556784e-05,0.9999484
1438,1.0120605e-05,0.99998987
1439,0.0018617866,0.9981382
1440,6.397978e-05,0.999936
1441,1.1388419e-05,0.99998856
1442,6.85065e-05,0.99993145
1443,1.5628995e-05,0.9999844
1444,0.00012532604,0.9998747
1445,5.7063075e-06,0.9999943
1446,7.153919e-05,0.9999285
1447,2.1415501e-07,0.99999976
1448,1.643489e-05,0.99998355
1449,3.350886e-05,0.9999665
1450,5.270618e-05,0.9999473
1451,9.993823e-08,0.9999999
1452,1.3298913e-07,0.9999999
1453,0.047675252,0.95232475
1454,0.000407818,0.99959224
1455,2.1879492e-07,0.99999976
1456,8.926068e-08,0.9999999
1457,1.3824992e-06,0.99999857
1458,2.2828933e-06,0.99999774
1459,3.1203574e-06,0.9999969
1460,0.0016471517,0.9983529
1461,0.012072684,0.98792726
1462,8.372782e-05,0.9999163
1463,5.8859627e-07,0.9999994
1464,0.00020069603,0.9997993
1465,0.012614777,0.9873853
1466,0.00014468955,0.9998553
1467,2.9912787e-08,1.0
1468,2.7676028e-06,0.99999726
1469,2.9088737e-06,0.99999714
1470,0.00012980067,0.9998702
1471,1.42424735e-11,1.0
1472,6.0482693e-05,0.99993956
1473,1.252308e-05,0.9999875
1474,1.0555717e-08,1.0
1475,2.9495305e-07,0.99999976
1476,3.2086622e-10,1.0
1477,5.1917542e-08,1.0
1478,2.7092784e-09,1.0
1479,5.902395e-11,1.0
1480,1.6683896e-05,0.9999833
1481,1.8617573e-05,0.9999814
1482,3.954979e-11,1.0
1483,8.424102e-09,1.0
1484,2.7539189e-08,1.0
1485,7.320533e-05,0.9999268
1486,5.132003e-07,0.9999995
1487,2.4958341e-08,1.0
1488,3.0391494e-08,1.0
1489,0.0002553103,0.9997447
1490,0.00013516536,0.9998648
1491,1.6780053e-06,0.99999833
1492,3.2235992e-05,0.9999678
1493,1.8354145e-05,0.99998164
1494,2.4031528e-05,0.9999759
1495,3.8382896e-07,0.99999964
1496,5.005939e-07,0.9999995
1497,1.244899e-07,0.9999999
1498,3.1027586e-05,0.999969
1499,7.9694806e-10,1.0
1500,7.1893796e-11,1.0
1501,8.867776e-06,0.9999912
1502,6.3515554e-06,0.9999937
1503,3.1261438e-09,1.0
1504,6.0944253e-06,0.9999939
1505,0.0015968737,0.99840313
1506,2.7862441e-05,0.9999721
1507,3.415118e-08,1.0
1508,0.00073226116,0.99926776
1509,0.03834991,0.9616501
1510,1.8376105e-06,0.9999982
1511,2.886127e-07,0.99999976
1512,1.7469173e-06,0.9999982
1513,1.04385e-06,0.9999989
1514,1.8187153e-09,1.0
1515,7.072569e-05,0.9999293
1516,5.8083305e-07,0.9999994
1517,0.00034929923,0.9996507
1518,1.3438564e-08,1.0
1519,1.2174899e-06,0.9999988
1520,4.149226e-08,1.0
1521,4.4418435e-08,1.0
1522,7.4001076e-09,1.0
1523,4.2147036e-08,1.0
1524,7.84229e-10,1.0
1525,1.9315347e-09,1.0
1526,1.5140851e-09,1.0
1527,1.2736517e-07,0.9999999
1528,3.384819e-09,1.0
1529,3.4440686e-09,1.0
1530,2.4090112e-09,1.0
1531,4.2582244e-08,1.0
1532,4.740027e-13,1.0
1533,2.2054738e-09,1.0
1534,2.1987394e-06,0.99999785
1535,2.2703643e-08,1.0
1536,5.444593e-13,1.0
1537,4.7720516e-08,1.0
1538,2.0768646e-05,0.99997926
1539,1.3108794e-08,1.0
1540,3.5499061e-09,1.0
1541,8.009442e-07,0.99999917
1542,8.750976e-05,0.9999125
1543,2.1906384e-07,0.99999976
1544,1.5424408e-05,0.9999846
1545,5.3423114e-06,0.99999464
1546,0.00027501705,0.9997249
1547,2.0868793e-08,1.0
1548,2.507793e-07,0.99999976
1549,7.979253e-08,0.9999999
1550,3.852004e-06,0.9999962
1551,1.7223366e-08,1.0
1552,4.2337143e-07,0.9999995
1553,4.3990144e-06,0.9999956
1554,0.0021239908,0.99787605
1555,8.062105e-09,1.0
1556,0.00014156623,0.9998584
1557,0.0057840566,0.994216
1558,3.2904368e-06,0.99999666
1559,3.8892267e-07,0.99999964
1560,1.067091e-06,0.9999989
1561,0.0022495838,0.99775046
1562,0.0013921924,0.9986078
1563,4.860852e-07,0.9999995
1564,1.1776617e-06,0.9999988
1565,0.003383751,0.9966163
1566,0.00012924205,0.9998708
1567,5.9873193e-05,0.99994016
1568,0.00010957366,0.99989045
1569,0.00034787072,0.99965215
1570,7.6165006e-06,0.9999924
1571,4.2120277e-08,1.0
1572,5.914705e-07,0.9999994
1573,4.781514e-06,0.99999523
1574,7.5723773e-07,0.9999993
1575,2.2409502e-07,0.99999976
1576,2.6863394e-09,1.0
1577,4.401019e-07,0.9999995
1578,3.2545302e-07,0.99999964
1579,3.766765e-07,0.99999964
1580,2.7621712e-07,0.99999976
1581,3.7472128e-07,0.99999964
1582,1.3055742e-06,0.9999987
1583,1.7431379e-06,0.9999982
1584,0.00070344127,0.99929655
1585,1.6263093e-05,0.9999838
1586,0.00013015849,0.9998698
1587,2.0483003e-05,0.9999795
1588,4.0865225e-06,0.99999595
1589,2.9238033e-06,0.999997
1590,1.3708589e-07,0.9999999
1591,2.4711726e-09,1.0
1592,1.233643e-09,1.0
1593,0.0023928008,0.99760723
1594,1.2873106e-06,0.9999987
1595,1.8302909e-06,0.9999982
1596,6.751842e-07,0.9999993
1597,1.3791274e-05,0.9999862
1598,1.1725073e-05,0.9999883
1599,2.6430196e-06,0.9999974
1600,2.7990108e-08,1.0
1601,1.3962106e-05,0.99998605
1602,2.480346e-05,0.9999752
1603,1.0675195e-06,0.9999989
1604,1.261307e-06,0.9999987
1605,0.00028232703,0.99971765
1606,4.8789294e-05,0.99995124
1607,1.675563e-05,0.9999832
1608,0.0003736241,0.9996264
1609,0.15013593,0.84986407
1610,1.6731616e-05,0.9999833
1611,3.1986954e-06,0.9999968
1612,8.357322e-08,0.9999999
1613,4.1142364e-08,1.0
1614,7.649825e-07,0.9999993
1615,1.1069156e-08,1.0
1616,5.3742415e-08,1.0
1617,6.3529455e-08,0.9999999
1618,1.0692204e-05,0.9999893
1619,1.4215334e-07,0.9999999
1620,3.4200397e-08,1.0
1621,1.4397598e-07,0.9999999
1622,2.2558865e-05,0.99997747
1623,1.8068208e-06,0.9999982
1624,2.067526e-07,0.99999976
1625,2.4215487e-06,0.9999976
1626,2.4952806e-06,0.9999975
1627,7.9035016e-07,0.99999917
1628,5.913069e-06,0.99999404
1629,5.174975e-06,0.9999949
1630,1.709805e-05,0.99998295
1631,3.6977262e-08,1.0
1632,3.1458296e-06,0.9999969
1633,1.2893186e-05,0.9999871
1634,5.906666e-06,0.99999404
1635,1.1808525e-08,1.0
1636,4.6021228e-07,0.9999995
1637,7.3601893e-07,0.9999993
1638,1.638117e-06,0.99999833
1639,2.7918219e-09,1.0
1640,1.51176e-08,1.0
1641,2.2972086e-09,1.0
1642,5.5721426e-07,0.9999994
1643,2.3787433e-07,0.99999976
1644,0.00013178776,0.99986815
1645,2.3949156e-08,1.0
1646,3.8268652e-05,0.99996173
1647,7.7914565e-06,0.99999225
1648,0.00084110204,0.99915886
1649,5.8480778e-06,0.99999416
1650,6.0922404e-05,0.9999391
1651,1.7929789e-06,0.9999982
1652,0.00016870744,0.9998313
1653,3.4866963e-07,0.99999964
1654,1.8450068e-06,0.9999982
1655,3.8081863e-10,1.0
1656,9.385353e-07,0.99999905
1657,1.1618677e-06,0.9999988
1658,3.3960536e-05,0.999966
1659,6.2661776e-08,0.9999999
1660,0.0011328694,0.99886715
1661,2.3306457e-08,1.0
1662,1.8314781e-06,0.9999982
1663,3.62199e-06,0.9999964
1664,3.7313084e-06,0.9999963
1665,3.442637e-05,0.99996555
1666,8.388208e-08,0.9999999
1667,2.4522061e-11,1.0
1668,1.9904888e-07,0.99999976
1669,3.3371688e-07,0.99999964
1670,1.7461577e-06,0.9999982
1671,6.7942413e-10,1.0
1672,2.7657499e-10,1.0
1673,4.27249e-07,0.9999995
1674,7.745226e-07,0.9999993
1675,5.4845994e-08,1.0
1676,4.1122365e-07,0.99999964
1677,5.9045656e-06,0.99999404
1678,3.0454332e-06,0.9999969
1679,6.678312e-07,0.9999993
1680,2.6531916e-06,0.9999974
1681,2.350783e-05,0.9999765
1682,1.0563632e-06,0.9999989
1683,5.430064e-06,0.9999945
1684,1.075307e-05,0.9999893
1685,5.6621342e-05,0.9999434
1686,1.7944056e-06,0.9999982
1687,3.324312e-06,0.99999666
1688,4.4178447e-05,0.9999558
1689,7.244233e-06,0.9999927
1690,2.8027e-06,0.99999714
1691,9.156836e-07,0.99999905
1692,0.00019340042,0.9998066
1693,0.00013685811,0.99986315
1694,4.920425e-06,0.9999951
1695,4.2858246e-06,0.9999957
1696,4.061796e-05,0.99995935
1697,6.3755388e-06,0.9999937
1698,1.1223566e-08,1.0
1699,1.5499417e-07,0.9999999
1700,2.7411397e-05,0.9999726
1701,9.085229e-06,0.99999094
1702,2.7255758e-06,0.99999726
1703,6.7648552e-06,0.9999932
1704,1.7492779e-06,0.9999982
1705,1.6540413e-07,0.9999999
1706,2.4295284e-07,0.99999976
1707,1.9177317e-07,0.99999976
1708,3.757734e-05,0.99996245
1709,7.284299e-07,0.9999993
1710,7.734516e-07,0.9999993
1711,0.000102991275,0.999897
1712,3.478174e-05,0.9999652
1713,2.182276e-06,0.99999785
1714,3.925685e-06,0.99999607
1715,3.7842023e-05,0.9999622
1716,0.00020033584,0.99979967
1717,1.0672533e-05,0.9999893
1718,0.00013355189,0.9998665
1719,4.709817e-06,0.99999523
1720,4.5595407e-05,0.99995446
1721,1.0681306e-06,0.9999989
1722,8.541237e-06,0.9999914
1723,4.5108717e-07,0.9999995
1724,4.4438308e-05,0.99995553
