,C0_Prob,C1_Prob
881,3.181591e-06,0.9999968
882,2.5537386e-06,0.9999975
883,5.4090305e-07,0.9999994
884,3.1672384e-06,0.9999968
885,6.248623e-05,0.99993753
886,1.5324484e-05,0.9999846
887,0.005208323,0.9947917
888,0.00016479306,0.99983513
889,0.0169952,0.9830048
890,0.000117797936,0.9998822
891,7.0244896e-05,0.9999298
892,0.000650129,0.9993499
893,0.008488626,0.9915114
894,8.085389e-07,0.99999917
895,8.884018e-05,0.9999112
896,0.00028651571,0.9997135
897,0.018206157,0.9817939
898,5.8301353e-06,0.99999416
899,0.00014354142,0.9998565
900,2.142393e-06,0.99999785
901,4.9164104e-05,0.9999509
902,1.1825499e-05,0.9999882
903,0.00036067682,0.9996393
904,7.196505e-05,0.999928
905,0.1241699,0.8758301
906,3.663919e-06,0.9999963
907,0.00013526503,0.9998647
908,1.0502285e-05,0.9999895
909,1.4451924e-05,0.9999856
910,8.012118e-08,0.9999999
911,4.579403e-05,0.9999542
912,2.3730448e-07,0.99999976
913,0.00028557127,0.99971443
914,1.9325627e-05,0.9999807
915,0.0022956587,0.9977043
916,5.8540756e-10,1.0
917,8.865778e-05,0.9999113
918,4.7956927e-08,1.0
919,8.358175e-10,1.0
920,2.8292238e-12,1.0
921,1.2495512e-06,0.9999988
922,3.7160148e-09,1.0
923,1.555401e-05,0.9999845
924,5.276591e-08,1.0
925,1.0985489e-06,0.9999989
926,1.9067293e-06,0.9999981
927,0.00038293187,0.9996171
928,4.3453548e-07,0.9999995
929,7.303324e-05,0.9999269
930,6.3348957e-06,0.9999937
931,5.488058e-10,1.0
932,4.2465523e-12,1.0
933,7.024696e-08,0.9999999
934,6.3209757e-07,0.9999994
935,2.5507896e-08,1.0
936,0.009061453,0.99093854
937,2.5829248e-05,0.99997413
938,5.5447845e-07,0.9999994
939,2.0603056e-05,0.9999794
940,2.308101e-06,0.99999774
941,0.00035631,0.9996437
942,1.438179e-09,1.0
943,1.8220155e-11,1.0
944,1.6689892e-08,1.0
945,0.00073606893,0.99926394
946,5.436791e-05,0.99994564
947,0.0002971256,0.9997029
948,4.3871623e-06,0.9999956
949,0.0026754069,0.9973246
950,3.553025e-07,0.99999964
951,1.11126965e-07,0.9999999
952,7.308222e-12,1.0
953,1.4104618e-06,0.99999857
954,1.6358862e-06,0.99999833
955,1.3019986e-08,1.0
956,7.1744574e-07,0.9999993
957,2.0461783e-07,0.99999976
958,1.0953706e-08,1.0
959,8.6130296e-12,1.0
960,1.0418437e-09,1.0
961,3.6750156e-05,0.9999633
962,2.366555e-05,0.9999763
963,0.00010579352,0.99989414
964,7.955558e-09,1.0
965,0.00014471204,0.9998553
966,1.242673e-06,0.9999988
967,0.00028472772,0.99971527
968,3.3847923e-07,0.99999964
969,0.0018800856,0.9981199
970,1.5677537e-05,0.99998426
971,2.4628348e-06,0.9999975
972,8.764046e-06,0.9999912
973,0.0036992761,0.9963007
974,8.498261e-07,0.99999917
975,9.212912e-06,0.9999908
976,9.043719e-06,0.99999094
977,5.8418478e-05,0.9999416
978,1.4303517e-10,1.0
979,1.8890456e-12,1.0
980,4.1692764e-14,1.0
981,5.3035765e-10,1.0
982,1.4813921e-05,0.9999852
983,8.891877e-07,0.99999917
984,0.00080820336,0.9991918
985,0.06617222,0.9338278
986,1.0599926e-05,0.9999894
987,4.1175044e-05,0.9999589
988,1.2732825e-11,1.0
989,0.0002102833,0.9997898
990,1.1472859e-05,0.99998856
991,0.004328616,0.9956714
992,0.059793867,0.94020617
993,0.03738731,0.9626126
994,6.125831e-05,0.9999387
995,0.00071555487,0.99928445
996,0.047263347,0.9527367
997,0.9989317,0.0010682889
998,0.0054354146,0.99456453
999,0.5994037,0.4005963
1000,8.8836285e-05,0.9999112
1001,0.0006130499,0.9993869
1002,6.323745e-05,0.9999367
1003,6.6387315e-07,0.9999993
1004,1.3070763e-07,0.9999999
1005,4.7605412e-05,0.99995244
1006,2.562763e-06,0.9999975
1007,3.541063e-08,1.0
1008,5.588118e-14,1.0
1009,2.5922273e-07,0.99999976
1010,3.186028e-08,1.0
1011,2.0301266e-06,0.999998
1012,1.3401674e-05,0.99998665
1013,0.03552714,0.9644729
1014,0.0016756479,0.99832433
1015,0.0023156793,0.99768436
1016,5.1687965e-07,0.9999995
1017,8.707367e-05,0.999913
1018,0.0013027001,0.99869734
1019,0.0004270267,0.99957293
1020,7.72665e-07,0.9999993
1021,0.011626356,0.98837364
1022,0.07305616,0.92694384
1023,2.9519091e-05,0.99997044
1024,0.00014006923,0.9998599
1025,0.9992424,0.00075762975
1026,0.0010810684,0.998919
1027,1.1888016e-05,0.9999881
1028,7.1616864e-06,0.99999285
1029,0.00096702465,0.999033
1030,2.720473e-05,0.9999728
1031,0.00016523016,0.9998348
1032,0.003286489,0.9967135
1033,0.038110875,0.9618891
1034,0.00015695451,0.999843
1035,0.20769796,0.792302
1036,0.99987996,0.00012000067
1037,0.9985045,0.0014954979
1038,0.2175249,0.7824751
1039,9.938332e-05,0.9999006
1040,0.000112486414,0.99988747
1041,2.828307e-05,0.99997175
1042,1.1027012e-06,0.9999989
1043,9.798204e-09,1.0
1044,9.574693e-10,1.0
1045,7.659206e-10,1.0
1046,1.8236268e-07,0.99999976
1047,2.7895383e-05,0.9999721
1048,0.00044583506,0.9995541
1049,0.0057419073,0.99425805
1050,0.0031997778,0.9968002
1051,0.00058581744,0.9994142
1052,0.000117184776,0.9998828
1053,0.007213287,0.9927867
1054,0.00033161766,0.99966836
1055,0.0033187065,0.9966813
1056,0.00010536625,0.9998946
1057,1.7463922e-08,1.0
1058,1.9503388e-11,1.0
1059,7.003071e-10,1.0
1060,1.0695536e-06,0.9999989
1061,0.0006225277,0.99937755
1062,3.0380967e-05,0.9999696
1063,5.560354e-08,1.0
1064,1.0863761e-05,0.99998915
1065,7.924643e-06,0.99999213
1066,2.2994355e-09,1.0
1067,1.5887848e-10,1.0
1068,1.0997511e-06,0.9999989
1069,0.18009686,0.81990314
1070,0.0018151806,0.99818474
1071,0.001413305,0.9985868
1072,2.790946e-05,0.9999721
1073,0.00017029583,0.99982965
1074,8.774684e-06,0.9999912
1075,8.536e-06,0.9999914
1076,1.5401953e-08,1.0
1077,0.000107776665,0.99989223
1078,2.6712414e-05,0.9999733
1079,0.0012750232,0.998725
1080,3.827854e-05,0.99996173
1081,0.9940766,0.0059233312
1082,0.0043425756,0.99565744
1083,0.014517299,0.9854827
1084,1.3082186e-07,0.9999999
1085,0.027876724,0.97212327
1086,0.009799786,0.9902002
1087,0.006487329,0.9935127
1088,4.5626806e-05,0.99995434
1089,0.06910136,0.93089867
1090,0.009998456,0.99000156
1091,0.0020337969,0.9979663
1092,0.0030953223,0.9969047
1093,0.0031432856,0.9968567
1094,0.00016614252,0.9998338
1095,0.005165319,0.99483466
1096,0.016852396,0.9831476
1097,0.0051624724,0.99483746
1098,0.000115629984,0.99988437
1099,0.00015173599,0.99984825
1100,0.025924223,0.97407573
1101,0.00035418893,0.9996458
1102,1.0803591e-07,0.9999999
1103,8.912235e-07,0.99999917
1104,2.6703038e-09,1.0
1105,4.9441132e-06,0.9999951
1106,3.6564666e-07,0.99999964
1107,5.850143e-05,0.99994147
1108,9.548895e-08,0.9999999
1109,0.0006720834,0.9993279
1110,2.8748693e-06,0.99999714
1111,0.00040025185,0.99959975
1112,2.050091e-11,1.0
1113,7.039214e-05,0.99992955
1114,4.286219e-07,0.9999995
1115,3.6317843e-08,1.0
1116,3.6881878e-12,1.0
1117,6.27741e-08,0.9999999
1118,6.3472987e-09,1.0
1119,5.985573e-08,0.9999999
1120,1.3599864e-10,1.0
1121,0.053758685,0.9462413
1122,1.7692177e-05,0.99998236
1123,0.00012843269,0.9998715
1124,6.177024e-08,0.9999999
1125,9.0785165e-05,0.99990916
1126,1.2670696e-07,0.9999999
1127,0.0014156739,0.9985844
1128,0.12170535,0.87829465
1129,0.000956942,0.99904305
1130,2.1501354e-09,1.0
1131,1.1839116e-10,1.0
1132,1.4229169e-11,1.0
1133,3.7905882e-06,0.9999962
1134,0.00035051678,0.9996495
1135,4.2741814e-07,0.9999995
1136,6.140351e-07,0.9999994
1137,0.0001755426,0.99982446
1138,0.00011491168,0.9998851
1139,2.0731451e-07,0.99999976
1140,7.631576e-09,1.0
1141,4.846988e-08,1.0
1142,1.0391134e-08,1.0
1143,5.2704896e-10,1.0
1144,2.5201164e-11,1.0
1145,4.2408606e-09,1.0
1146,6.622488e-10,1.0
1147,1.0966145e-08,1.0
1148,0.9992373,0.00076266186
1149,0.019569801,0.98043025
1150,0.0009384566,0.9990615
1151,0.07162496,0.928375
1152,0.030827805,0.9691722
1153,0.9379215,0.06207846
1154,0.06766488,0.93233514
1155,0.19658086,0.8034192
1156,5.066965e-06,0.9999949
1157,0.00029420413,0.99970573
1158,0.00014103364,0.999859
1159,1.35404425e-05,0.9999864
1160,0.0003819515,0.99961805
1161,0.9960926,0.003907423
1162,0.034766566,0.9652334
1163,0.0004598621,0.9995402
1164,3.4916752e-06,0.99999654
1165,8.3167695e-09,1.0
1166,0.00038217678,0.9996178
1167,1.817514e-05,0.9999819
1168,9.397001e-05,0.99990606
1169,3.2355203e-09,1.0
1170,9.705057e-09,1.0
1171,1.3503673e-08,1.0
1172,1.363511e-10,1.0
1173,6.8784534e-06,0.9999931
1174,3.4825216e-08,1.0
1175,1.0808763e-05,0.99998915
1176,3.0001357e-07,0.99999964
1177,0.00010828494,0.99989176
1178,3.892464e-09,1.0
1179,5.9115277e-09,1.0
1180,1.4776362e-05,0.9999852
1181,0.000373261,0.99962676
1182,8.606177e-05,0.99991393
1183,3.5592682e-05,0.99996436
1184,0.025985107,0.97401494
1185,0.21738136,0.7826187
1186,0.002973149,0.99702686
1187,0.0017543822,0.9982456
1188,0.014951995,0.98504806
1189,0.30266023,0.6973398
1190,1.8731425e-05,0.9999813
1191,0.00027480893,0.99972516
1192,0.01693967,0.9830603
1193,6.8371605e-08,0.9999999
1194,1.5150304e-08,1.0
1195,2.108052e-06,0.99999785
1196,0.00502426,0.9949758
1197,0.050667576,0.9493324
1198,3.0985746e-05,0.999969
1199,0.0006907037,0.9993093
1200,1.6853622e-07,0.9999999
1201,3.151345e-05,0.9999685
1202,0.00012373237,0.99987626
1203,6.3111155e-10,1.0
1204,2.9221722e-14,1.0
1205,1.0111898e-22,1.0
1206,2.2995939e-16,1.0
1207,2.6226214e-11,1.0
1208,8.836837e-05,0.99991167
1209,0.0027362027,0.9972638
1210,0.00020308433,0.9997969
1211,0.050124113,0.94987595
1212,5.594336e-05,0.9999441
1213,0.029262062,0.970738
1214,4.101192e-07,0.99999964
1215,1.5735873e-06,0.99999845
1216,0.0026344839,0.99736553
1217,0.9998975,0.00010245204
1218,0.0006340563,0.999366
1219,4.790089e-08,1.0
1220,4.3748564e-08,1.0
1221,6.476739e-08,0.9999999
1222,1.4034622e-10,1.0
1223,1.5901218e-10,1.0
1224,7.9193287e-13,1.0
1225,2.6042317e-12,1.0
1226,7.0924766e-10,1.0
1227,4.141475e-13,1.0
1228,1.5353702e-12,1.0
1229,8.418994e-05,0.99991584
1230,0.0015375292,0.99846244
1231,0.0005146124,0.9994854
1232,2.5450863e-05,0.9999745
1233,0.021909952,0.97809005
1234,0.0001180066,0.999882
1235,0.030689543,0.9693104
1236,0.000746815,0.9992532
1237,6.681123e-06,0.9999933
1238,0.00018036047,0.9998197
1239,0.0071950546,0.99280494
1240,0.0005690012,0.99943095
1241,0.0007867455,0.9992132
1242,1.8320516e-05,0.99998164
1243,0.004450384,0.9955497
1244,8.3226805e-06,0.99999166
1245,0.018089328,0.98191065
1246,7.896945e-09,1.0
1247,3.130741e-11,1.0
1248,5.9850935e-12,1.0
1249,1.4273939e-11,1.0
1250,3.3316635e-12,1.0
1251,7.132156e-10,1.0
1252,6.0999037e-07,0.9999994
1253,1.21608466e-08,1.0
1254,6.728066e-08,0.9999999
1255,0.00010132376,0.9998987
1256,0.0026080082,0.99739194
1257,0.04658786,0.9534121
1258,0.00039597173,0.99960405
1259,0.0030951046,0.9969049
1260,0.007623024,0.9923769
1261,0.9965714,0.0034285835
1262,0.258826,0.74117404
1263,0.999617,0.0003830281
1264,0.99999857,1.3884716e-06
1265,0.9998325,0.00016751069
1266,0.020924296,0.9790757
1267,0.0030073565,0.9969926
1268,1.0270749e-05,0.99998975
1269,1.2706785e-06,0.9999987
1270,1.5298579e-07,0.9999999
1271,7.677656e-07,0.9999993
1272,5.09869e-09,1.0
1273,9.143983e-05,0.99990857
1274,1.9555664e-05,0.99998045
1275,5.4977304e-06,0.9999945
1276,8.7658947e-10,1.0
1277,0.001993515,0.9980065
1278,5.065322e-05,0.99994934
1279,2.1712509e-05,0.9999783
1280,1.681861e-08,1.0
1281,0.0016573446,0.99834263
1282,1.2437886e-06,0.9999988
1283,0.00018291918,0.9998171
1284,0.00017127683,0.9998287
1285,1.7192129e-07,0.9999999
1286,3.4216819e-06,0.99999654
1287,0.017414484,0.98258555
1288,0.03831027,0.9616897
1289,0.74952835,0.25047168
1290,0.0003410397,0.99965894
1291,0.004101316,0.99589866
1292,2.6527247e-05,0.9999734
1293,0.0006182124,0.9993818
1294,1.1950011e-05,0.9999881
1295,0.048582867,0.95141715
1296,0.9998499,0.00015007576
1297,1.0,1.849878e-08
1298,0.18605831,0.8139417
1299,0.9383791,0.061620887
1300,0.9805981,0.019401869
1301,0.9999634,3.6573212e-05
1302,0.00042006353,0.99957997
1303,0.005789013,0.99421096
1304,0.0018180513,0.99818194
1305,2.1499682e-08,1.0
1306,4.6427533e-05,0.9999536
1307,0.054031134,0.94596887
1308,0.0035151558,0.9964849
1309,2.9469566e-10,1.0
1310,6.901491e-12,1.0
1311,4.004366e-07,0.99999964
1312,6.3018747e-06,0.9999937
1313,0.010766476,0.9892335
1314,0.00089102186,0.99910897
1315,0.015211111,0.9847889
1316,0.9989969,0.0010031139
1317,0.99999654,3.4849918e-06
1318,0.42287704,0.577123
1319,1.0,1.9870951e-08
1320,1.0,5.2014872e-08
1321,0.34286857,0.65713143
1322,0.04467637,0.95532364
1323,0.1779909,0.82200915
1324,0.9999784,2.1522557e-05
1325,0.9915529,0.008447053
1326,0.30622986,0.6937702
1327,0.99999416,5.8819783e-06
1328,0.9880828,0.011917162
1329,0.0026179003,0.9973821
1330,3.6587695e-11,1.0
1331,9.128613e-16,1.0
1332,2.4780508e-12,1.0
1333,4.50029e-06,0.99999547
1334,2.9128044e-08,1.0
1335,1.048531e-07,0.9999999
1336,4.7959634e-06,0.99999523
1337,0.021641703,0.97835827
1338,2.216662e-05,0.9999778
1339,0.0030039656,0.99699605
1340,0.092613,0.907387
1341,0.97837067,0.021629283
1342,0.010544836,0.98945516
1343,0.012333718,0.98766625
1344,0.05520267,0.94479734
1345,0.0653537,0.93464637
1346,1.8126533e-05,0.9999819
1347,0.012775548,0.98722446
1348,0.00012424479,0.9998758
1349,3.4600767e-08,1.0
1350,7.549563e-12,1.0
1351,2.9143086e-09,1.0
1352,1.4862749e-06,0.99999857
1353,0.021325624,0.9786744
1354,2.520433e-05,0.99997485
1355,3.6612997e-05,0.9999634
1356,2.7795343e-06,0.99999726
1357,0.00057806226,0.99942195
1358,1.4360179e-05,0.9999857
1359,1.6068812e-05,0.9999839
1360,6.930776e-08,0.9999999
1361,0.0013269242,0.9986731
1362,0.00020186923,0.9997981
1363,0.00029823495,0.9997017
1364,0.0017831756,0.9982168
1365,0.004580395,0.9954196
1366,1.7787409e-06,0.9999982
1367,0.0029459903,0.997054
1368,4.002599e-11,1.0
1369,5.041353e-10,1.0
1370,7.279299e-08,0.9999999
1371,5.3963555e-07,0.9999994
1372,6.773983e-07,0.9999993
1373,0.0040677087,0.9959323
1374,0.003820783,0.9961792
1375,0.009408695,0.9905912
1376,9.068964e-07,0.99999905
1377,7.090095e-07,0.9999993
1378,1.4715951e-07,0.9999999
1379,6.1027194e-08,0.9999999
1380,2.264798e-08,1.0
1381,0.00030739122,0.9996927
1382,0.00035993854,0.9996401
1383,0.91097504,0.089025
1384,0.36741424,0.6325857
1385,0.07268145,0.9273186
1386,0.005987755,0.9940122
1387,0.1358914,0.86410856
1388,0.30775583,0.6922442
1389,0.109476976,0.89052296
1390,1.0749963e-05,0.9999893
1391,0.015223781,0.98477614
1392,2.0631643e-12,1.0
1393,7.130744e-13,1.0
1394,4.4579712e-15,1.0
1395,1.0686202e-11,1.0
1396,2.68354e-06,0.99999726
1397,4.4669014e-05,0.9999553
1398,3.4283153e-07,0.99999964
1399,5.8989088e-05,0.999941
1400,2.2602988e-05,0.99997735
1401,0.0023106379,0.99768937
1402,0.00023792275,0.9997621
1403,2.8554143e-06,0.99999714
1404,0.00010018431,0.99989986
1405,2.8636245e-05,0.9999714
1406,0.0058153374,0.9941847
1407,0.011322253,0.9886777
1408,0.9911231,0.0088769505
1409,0.99947983,0.00052014407
1410,0.9981223,0.0018777105
1411,0.0011741996,0.99882585
1412,1.1835136e-11,1.0
1413,1.5436209e-09,1.0
1414,2.58076e-07,0.99999976
1415,5.5398804e-08,1.0
1416,2.5983482e-07,0.99999976
1417,4.752773e-13,1.0
1418,1.6903714e-07,0.9999999
1419,2.5603542e-11,1.0
1420,2.7912549e-11,1.0
1421,1.1820823e-09,1.0
1422,2.416998e-07,0.99999976
1423,2.443473e-09,1.0
1424,3.4517431e-09,1.0
1425,2.3273769e-07,0.99999976
1426,3.8601203e-07,0.99999964
1427,3.4894434e-08,1.0
1428,3.2190913e-20,1.0
1429,7.2856815e-10,1.0
1430,1.2293487e-10,1.0
1431,2.591721e-05,0.99997413
1432,3.5915354e-11,1.0
1433,0.00032692912,0.9996731
1434,1.4460603e-08,1.0
1435,1.2090712e-05,0.99998796
1436,0.00061344355,0.99938655
1437,0.0004615999,0.9995384
1438,0.0033020328,0.996698
1439,0.00012953914,0.9998704
1440,5.483412e-07,0.9999994
1441,2.2626189e-06,0.99999774
1442,0.00013631966,0.9998636
1443,1.1372726e-06,0.9999988
1444,2.0572681e-06,0.999998
1445,4.2697876e-09,1.0
1446,2.7702416e-05,0.99997234
1447,1.1306173e-07,0.9999999
1448,8.005235e-06,0.999992
1449,1.1385401e-06,0.9999988
1450,3.1008472e-06,0.9999969
1451,1.2364098e-05,0.9999876
1452,1.1836681e-05,0.9999882
1453,4.2802294e-05,0.9999572
1454,1.1969264e-05,0.9999881
1455,0.00027788337,0.99972206
1456,5.866774e-07,0.9999994
1457,3.4403854e-06,0.99999654
1458,9.604147e-07,0.99999905
1459,0.0055297054,0.99447036
1460,0.0032940875,0.99670595
1461,0.02523622,0.97476375
1462,0.021009386,0.97899055
1463,6.8606205e-05,0.99993134
1464,0.0016129531,0.9983871
1465,0.05271458,0.94728535
1466,8.4725514e-05,0.99991524
1467,1.5938931e-05,0.999984
1468,3.3950805e-06,0.99999666
1469,4.7337412e-08,1.0
1470,2.8907907e-05,0.99997103
1471,5.266855e-06,0.99999475
1472,0.0001428249,0.9998572
1473,3.061027e-07,0.99999964
1474,0.0015955636,0.99840444
1475,0.00014483338,0.99985516
1476,2.4889328e-06,0.9999975
1477,2.6500084e-09,1.0
1478,6.7739e-10,1.0
1479,9.177174e-10,1.0
1480,3.3459793e-12,1.0
1481,2.4015562e-05,0.99997604
1482,5.807472e-12,1.0
1483,1.15759355e-11,1.0
1484,5.7001125e-06,0.9999943
1485,1.0375073e-08,1.0
1486,2.9686811e-05,0.9999703
1487,9.109224e-05,0.9999089
1488,7.3991236e-05,0.999926
1489,4.826137e-09,1.0
1490,7.3362894e-06,0.9999926
1491,3.4781156e-06,0.99999654
1492,1.30917e-06,0.9999987
1493,1.109767e-09,1.0
1494,3.1462823e-05,0.9999685
1495,9.139311e-08,0.9999999
1496,3.7017605e-09,1.0
1497,6.639961e-08,0.9999999
1498,5.2076224e-08,1.0
1499,1.782403e-12,1.0
1500,2.3605167e-12,1.0
1501,5.1232e-08,1.0
1502,1.830109e-12,1.0
1503,6.1826256e-15,1.0
1504,6.962422e-06,0.9999931
1505,0.014060222,0.98593974
1506,0.00014071849,0.9998592
1507,1.6888107e-05,0.9999831
1508,0.027608475,0.97239155
1509,0.0006159994,0.9993839
1510,1.0439951e-05,0.9999895
1511,1.2442652e-05,0.9999876
1512,2.4452271e-08,1.0
1513,9.689117e-08,0.9999999
1514,6.7863926e-10,1.0
1515,5.712108e-11,1.0
1516,2.04001e-09,1.0
1517,1.1975429e-05,0.9999881
1518,2.7388955e-08,1.0
1519,1.3018465e-07,0.9999999
1520,2.5106134e-10,1.0
1521,3.7867345e-09,1.0
1522,5.745265e-09,1.0
1523,2.475266e-10,1.0
1524,1.6462659e-09,1.0
1525,1.374183e-08,1.0
1526,3.968534e-05,0.9999603
1527,2.925983e-09,1.0
1528,2.8405833e-09,1.0
1529,2.7934945e-09,1.0
1530,1.8946263e-06,0.9999981
1531,1.37693e-08,1.0
1532,7.19536e-11,1.0
1533,1.8806342e-11,1.0
1534,3.6212057e-06,0.9999964
1535,1.1190273e-10,1.0
1536,4.1392185e-12,1.0
1537,5.1122644e-09,1.0
1538,2.7723874e-05,0.9999722
1539,3.3639789e-09,1.0
1540,1.6443554e-08,1.0
1541,7.5776285e-07,0.9999993
1542,0.0010650276,0.9989349
1543,2.2231993e-07,0.99999976
1544,1.1644867e-06,0.9999988
1545,5.3322633e-06,0.99999464
1546,8.772975e-05,0.99991226
1547,2.9130321e-08,1.0
1548,3.5693202e-11,1.0
1549,3.5745098e-12,1.0
1550,1.7786377e-07,0.9999999
1551,3.9877817e-09,1.0
1552,1.9012708e-08,1.0
1553,4.0503514e-07,0.99999964
1554,0.001046998,0.998953
1555,0.00019089086,0.9998091
1556,0.0003418102,0.9996582
1557,1.4982875e-06,0.99999845
1558,1.9366511e-05,0.9999807
1559,2.1250891e-05,0.9999788
1560,0.00030748002,0.99969256
1561,3.3809334e-05,0.99996614
1562,0.0010152435,0.99898475
1563,0.00038334823,0.9996166
1564,7.0969574e-05,0.9999291
1565,2.2165394e-05,0.9999778
1566,0.010597948,0.9894021
1567,0.00013105704,0.99986887
1568,0.04237423,0.95762575
1569,6.8404984e-07,0.9999993
1570,0.00011489885,0.9998851
1571,2.453315e-06,0.9999975
1572,0.0024414745,0.9975585
1573,2.1303384e-07,0.99999976
1574,6.2273146e-05,0.9999378
1575,1.3434443e-07,0.9999999
1576,1.2554723e-06,0.9999987
1577,1.5227009e-07,0.9999999
1578,0.0012646966,0.99873537
1579,5.7422176e-06,0.9999943
1580,5.089045e-08,1.0
1581,2.3810328e-08,1.0
1582,0.0035900855,0.99640995
1583,1.1481978e-06,0.9999988
1584,1.687247e-07,0.9999999
1585,0.0001174919,0.99988246
1586,0.0029197116,0.99708027
1587,6.343732e-05,0.9999366
1588,0.0001453202,0.9998547
1589,2.1978789e-07,0.99999976
1590,9.380518e-05,0.9999062
1591,7.466959e-09,1.0
1592,2.1007476e-07,0.99999976
1593,3.3233686e-08,1.0
1594,5.420844e-06,0.99999464
1595,5.033422e-08,1.0
1596,7.860358e-08,0.9999999
1597,2.6527205e-08,1.0
1598,1.3802485e-05,0.9999862
1599,1.9168214e-09,1.0
1600,1.0188874e-07,0.9999999
1601,3.5732562e-08,1.0
1602,0.000210146,0.9997899
1603,6.5904055e-07,0.9999993
1604,1.8079224e-07,0.99999976
1605,9.857739e-07,0.99999905
1606,0.00082417385,0.99917585
1607,2.0386767e-06,0.999998
1608,1.5569653e-06,0.99999845
1609,8.1070105e-08,0.9999999
1610,3.262427e-05,0.99996734
1611,6.0055623e-07,0.9999994
1612,1.1100597e-06,0.9999989
1613,1.7198203e-10,1.0
1614,5.4981524e-07,0.9999994
1615,3.4851396e-08,1.0
1616,2.7621296e-05,0.99997234
1617,3.71154e-08,1.0
1618,0.000101343474,0.9998987
1619,1.1549773e-06,0.9999988
1620,3.4954326e-07,0.99999964
1621,8.209226e-08,0.9999999
1622,4.010964e-05,0.99995995
1623,4.5028617e-05,0.99995494
1624,1.5967153e-05,0.999984
1625,0.00037491767,0.9996251
1626,2.123987e-05,0.9999788
1627,5.004517e-07,0.9999995
1628,9.084305e-08,0.9999999
1629,8.199717e-07,0.99999917
1630,2.3797606e-05,0.99997616
1631,1.1696387e-06,0.9999988
1632,7.348e-08,0.9999999
1633,5.2953385e-07,0.9999995
1634,2.900666e-05,0.99997103
1635,5.386812e-07,0.9999994
1636,5.217798e-10,1.0
1637,1.7934856e-09,1.0
1638,2.106117e-08,1.0
1639,4.8959605e-09,1.0
1640,1.6201493e-13,1.0
1641,6.704409e-11,1.0
1642,8.611954e-06,0.9999914
1643,1.939275e-06,0.9999981
1644,7.133493e-09,1.0
1645,4.650415e-08,1.0
1646,0.0010132592,0.9989868
1647,0.0033123628,0.9966877
1648,5.821418e-06,0.99999416
1649,1.4917063e-06,0.99999845
1650,0.0009004429,0.9990996
1651,5.3167376e-05,0.99994683
1652,1.4516348e-07,0.9999999
1653,1.8432346e-09,1.0
1654,9.543129e-07,0.99999905
1655,1.012521e-08,1.0
1656,2.279416e-07,0.99999976
1657,1.3585145e-07,0.9999999
1658,0.0040093106,0.9959907
1659,2.9679932e-05,0.9999703
1660,8.8355455e-07,0.99999917
1661,2.5951565e-09,1.0
1662,8.546475e-05,0.9999145
1663,3.3329034e-08,1.0
1664,7.380201e-10,1.0
1665,1.3482959e-07,0.9999999
1666,2.6557484e-07,0.99999976
1667,3.9397765e-08,1.0
1668,4.988182e-10,1.0
1669,1.24019805e-11,1.0
1670,2.2284382e-07,0.99999976
1671,5.8670423e-07,0.9999994
1672,7.1254995e-08,0.9999999
1673,1.02720624e-10,1.0
1674,3.4579866e-06,0.99999654
1675,2.946466e-07,0.99999976
1676,2.713216e-07,0.99999976
1677,3.2043538e-08,1.0
1678,6.0393933e-05,0.99993956
1679,9.164636e-05,0.9999083
1680,4.2319833e-05,0.9999577
1681,8.496739e-08,0.9999999
1682,9.9527615e-06,0.9999901
1683,3.0745218e-06,0.9999969
1684,8.612309e-05,0.9999138
1685,1.9679463e-07,0.99999976
1686,0.00011623502,0.9998838
1687,0.00013184533,0.99986815
1688,1.6484559e-05,0.99998355
1689,6.67237e-09,1.0
1690,0.00014966233,0.9998503
1691,2.0400614e-06,0.999998
1692,0.00016761836,0.9998324
1693,2.0505014e-07,0.99999976
1694,1.4409178e-05,0.9999856
1695,3.5362277e-06,0.9999964
1696,5.8142386e-06,0.99999416
1697,4.38711e-10,1.0
1698,1.8888677e-06,0.9999981
1699,1.5307416e-08,1.0
1700,4.1859505e-07,0.9999995
1701,1.2560181e-09,1.0
1702,8.5155865e-05,0.9999149
1703,9.719008e-05,0.99990284
1704,1.435537e-07,0.9999999
1705,3.6969907e-09,1.0
1706,7.1365164e-08,0.9999999
1707,1.6498933e-07,0.9999999
1708,2.8063559e-08,1.0
1709,2.2535083e-08,1.0
1710,9.0734375e-06,0.99999094
1711,5.628643e-05,0.99994373
1712,4.934786e-05,0.99995065
1713,1.7776051e-07,0.9999999
1714,0.0002136067,0.99978644
1715,4.653347e-05,0.9999535
1716,4.750388e-06,0.99999523
1717,6.187011e-08,0.9999999
1718,0.00019879473,0.9998012
1719,9.926693e-06,0.9999901
1720,1.7739218e-07,0.9999999
1721,1.5886273e-10,1.0
1722,0.00015043064,0.99984956
1723,5.033211e-07,0.9999995
1724,4.6297896e-07,0.9999995
1725,4.340881e-10,1.0
1726,8.7833214e-05,0.99991214
1727,4.540713e-07,0.9999995
1728,1.2402331e-08,1.0
1729,5.7227275e-08,1.0
1730,0.00011757878,0.99988246
1731,7.2611336e-08,0.9999999
1732,1.0707854e-10,1.0
1733,2.649495e-07,0.99999976
1734,0.0059349784,0.99406505
1735,0.00012603145,0.999874
1736,9.1848815e-05,0.9999081
1737,8.1189467e-07,0.99999917
