,C0_Prob,C1_Prob
900,4.127339e-08,1.0
901,5.4863226e-06,0.9999945
902,3.3600824e-07,0.99999964
903,1.9118513e-06,0.9999981
904,0.002421378,0.9975787
905,1.8007066e-05,0.999982
906,1.2878256e-05,0.9999871
907,9.1078455e-06,0.99999094
908,9.319195e-05,0.9999068
909,0.0002222351,0.99977773
910,3.5250765e-09,1.0
911,1.2266229e-07,0.9999999
912,1.1432841e-06,0.9999988
913,0.00088279677,0.9991172
914,3.8483107e-05,0.9999615
915,4.6814757e-06,0.99999535
916,1.108514e-06,0.9999989
917,0.0009843849,0.99901557
918,1.9728904e-07,0.99999976
919,2.5542986e-09,1.0
920,7.243946e-10,1.0
921,1.7277101e-07,0.9999999
922,2.2797764e-08,1.0
923,4.505068e-07,0.9999995
924,8.745103e-06,0.9999913
925,0.00023019618,0.99976987
926,7.957627e-05,0.99992037
927,0.0002048961,0.99979514
928,1.6047186e-05,0.9999839
929,0.00082711224,0.99917287
930,0.00011317522,0.9998869
931,5.1879044e-05,0.99994814
932,4.8201095e-05,0.99995184
933,5.8738784e-05,0.99994123
934,2.0712945e-05,0.99997926
935,0.00035388244,0.99964607
936,0.0034650087,0.99653494
937,2.6808446e-05,0.9999732
938,9.3815135e-07,0.99999905
939,4.0944183e-06,0.99999595
940,1.9281072e-06,0.9999981
941,2.4868208e-05,0.9999751
942,3.8112478e-09,1.0
943,8.7981135e-08,0.9999999
944,3.2861644e-07,0.99999964
945,0.0002624269,0.99973756
946,2.0476184e-06,0.999998
947,0.00030407097,0.9996959
948,4.0352264e-05,0.9999596
949,0.0021600183,0.9978399
950,0.00028269767,0.9997173
951,1.40964985e-05,0.99998593
952,1.2550282e-06,0.9999987
953,0.0006307287,0.9993693
954,1.6197311e-05,0.9999838
955,2.8944321e-05,0.99997103
956,6.127996e-07,0.9999994
957,3.3596234e-10,1.0
958,1.6828547e-13,1.0
959,1.2301901e-11,1.0
960,7.0583e-08,0.9999999
961,7.2949e-07,0.9999993
962,1.4228698e-05,0.9999858
963,4.787779e-06,0.99999523
964,0.00083243905,0.99916756
965,0.0013035497,0.9986965
966,1.0412043e-05,0.9999896
967,0.00012903233,0.9998709
968,0.00015126014,0.9998487
969,0.0016039268,0.9983961
970,2.1979507e-05,0.99997807
971,0.0004850051,0.99951506
972,2.3230548e-05,0.99997675
973,0.0004515355,0.9995485
974,1.2227908e-07,0.9999999
975,9.268333e-06,0.9999907
976,1.4364041e-05,0.9999857
977,0.00087617955,0.9991239
978,2.7457318e-08,1.0
979,7.061558e-12,1.0
980,1.7445177e-12,1.0
981,5.4689173e-09,1.0
982,3.3535446e-08,1.0
983,1.1612923e-05,0.99998844
984,0.008357951,0.991642
985,0.04684662,0.95315343
986,1.2926281e-05,0.9999871
987,2.2879744e-08,1.0
988,2.7073381e-06,0.99999726
989,0.0001286326,0.9998714
990,0.0001999694,0.9998
991,0.0027943517,0.9972057
992,0.11574187,0.8842581
993,0.16825068,0.8317493
994,0.0035056148,0.99649435
995,0.26150447,0.7384956
996,0.9424208,0.057579227
997,0.89886,0.10114007
998,0.20404033,0.7959597
999,0.6551161,0.34488398
1000,0.0025406685,0.99745935
1001,0.000119677745,0.9998803
1002,1.6117892e-05,0.9999839
1003,0.00031023464,0.9996898
1004,0.0019806675,0.99801934
1005,0.00234983,0.9976502
1006,0.00028152982,0.9997185
1007,0.0009319583,0.9990681
1008,2.4233938e-07,0.99999976
1009,1.8865863e-05,0.99998116
1010,3.3844695e-05,0.99996614
1011,0.0008400688,0.99915993
1012,0.0003365069,0.9996635
1013,0.025196835,0.97480315
1014,0.00024425774,0.9997558
1015,0.037738167,0.96226186
1016,0.0044645914,0.9955354
1017,0.07110598,0.92889404
1018,0.00011794844,0.999882
1019,0.023849143,0.9761509
1020,0.0017731915,0.9982268
1021,0.23687263,0.76312745
1022,0.00056142366,0.9994386
1023,0.020977909,0.9790221
1024,0.0019825376,0.99801743
1025,0.33259025,0.6674097
1026,0.0015493347,0.99845064
1027,0.00866635,0.99133366
1028,0.0015959418,0.9984041
1029,0.14669439,0.85330564
1030,0.017919887,0.9820801
1031,0.0005430818,0.99945694
1032,0.14106846,0.85893154
1033,0.7357593,0.26424074
1034,0.06419029,0.93580973
1035,0.15213054,0.8478695
1036,0.7675969,0.23240314
1037,0.9547113,0.045288756
1038,0.28446072,0.7155393
1039,0.011283276,0.9887167
1040,0.0016163007,0.99838376
1041,0.005527813,0.9944722
1042,0.004444293,0.9955557
1043,0.00010747493,0.9998925
1044,2.026738e-05,0.99997973
1045,4.1270578e-06,0.9999958
1046,0.0001508689,0.9998491
1047,0.001258266,0.9987418
1048,0.00077228877,0.99922776
1049,0.052273303,0.9477267
1050,0.014309797,0.9856902
1051,0.05743284,0.9425671
1052,0.017219797,0.9827802
1053,0.00048425715,0.9995158
1054,0.001759744,0.99824023
1055,0.017232504,0.9827675
1056,0.007700761,0.99229926
1057,2.8793115e-06,0.99999714
1058,1.2289864e-08,1.0
1059,1.0370147e-06,0.9999989
1060,1.513125e-06,0.99999845
1061,0.008019785,0.9919802
1062,8.336254e-05,0.9999167
1063,0.00025885354,0.99974114
1064,0.00023956211,0.99976045
1065,0.00011100859,0.999889
1066,1.1290175e-05,0.9999887
1067,0.00023622476,0.9997638
1068,0.00020675141,0.99979323
1069,0.015678367,0.9843216
1070,0.0019965875,0.9980034
1071,0.081605576,0.9183944
1072,0.0085255485,0.9914745
1073,0.0026367365,0.99736327
1074,0.00019303548,0.99980694
1075,1.39540925e-05,0.99998605
1076,0.00029053012,0.9997094
1077,0.001398551,0.9986015
1078,0.0005641448,0.99943584
1079,0.0064477753,0.9935522
1080,0.0024882974,0.99751174
1081,0.26768455,0.7323155
1082,0.00029156817,0.99970835
1083,0.009072846,0.9909272
1084,0.007784193,0.9922158
1085,0.44464052,0.5553595
1086,0.08561471,0.91438526
1087,0.09147951,0.9085205
1088,0.011996065,0.98800397
1089,0.33110213,0.66889787
1090,0.016224632,0.9837753
1091,0.12740287,0.87259716
1092,0.034219086,0.9657809
1093,0.110958904,0.8890411
1094,0.00785681,0.99214315
1095,0.019094925,0.98090506
1096,0.30792812,0.69207186
1097,0.05699112,0.94300884
1098,0.0042031505,0.9957969
1099,0.09285694,0.9071431
1100,0.14969869,0.8503013
1101,0.28125983,0.7187401
1102,3.532868e-05,0.9999647
1103,1.00862785e-07,0.9999999
1104,4.3369934e-09,1.0
1105,0.00011720813,0.9998828
1106,3.2760104e-07,0.99999964
1107,6.736979e-05,0.99993265
1108,3.8814185e-05,0.99996114
1109,0.0010345043,0.9989655
1110,1.3959249e-07,0.9999999
1111,0.0011228455,0.9988771
1112,4.1000912e-06,0.99999595
1113,0.009305598,0.9906944
1114,3.22777e-05,0.9999677
1115,1.346406e-05,0.9999865
1116,4.609595e-05,0.99995387
1117,0.00014084158,0.9998591
1118,7.486915e-06,0.9999925
1119,1.7386772e-07,0.9999999
1120,0.00044882763,0.9995511
1121,0.08221209,0.9177879
1122,0.00051796227,0.9994821
1123,0.0015106421,0.9984894
1124,6.15797e-11,1.0
1125,0.00029640185,0.9997036
1126,0.00038400735,0.9996159
1127,0.010146749,0.9898532
1128,0.17409928,0.8259007
1129,0.015390504,0.9846095
1130,5.039834e-07,0.9999995
1131,1.0102566e-07,0.9999999
1132,6.880789e-07,0.9999993
1133,0.0008684636,0.9991315
1134,7.105321e-05,0.99992895
1135,0.0062963013,0.99370366
1136,0.0005728894,0.9994272
1137,0.00572347,0.9942766
1138,5.204568e-05,0.9999479
1139,0.00049475016,0.9995053
1140,3.3909206e-08,1.0
1141,6.999765e-07,0.9999993
1142,1.6209543e-06,0.99999833
1143,3.2091175e-06,0.9999968
1144,1.6070499e-05,0.9999839
1145,0.0018916009,0.9981084
1146,0.0004680556,0.999532
1147,0.0068326597,0.99316734
1148,0.5073204,0.49267957
1149,0.34282276,0.6571772
1150,0.172289,0.82771105
1151,0.22051618,0.77948385
1152,0.17397508,0.8260249
1153,0.58354825,0.41645172
1154,0.059101738,0.9408983
1155,0.01914955,0.98085046
1156,0.016260153,0.9837398
1157,1.5346181e-08,1.0
1158,5.011647e-07,0.9999995
1159,1.7025086e-07,0.9999999
1160,3.0424259e-05,0.9999696
1161,0.96624917,0.03375084
1162,0.0015507732,0.9984492
1163,0.00020392938,0.9997961
1164,9.431006e-05,0.9999057
1165,1.901535e-05,0.9999809
1166,9.0048015e-06,0.99999094
1167,0.00048615737,0.99951386
1168,4.7105812e-05,0.9999529
1169,2.9933332e-08,1.0
1170,4.3365176e-11,1.0
1171,3.466429e-05,0.9999653
1172,8.450854e-05,0.9999155
1173,0.034093935,0.965906
1174,0.00017320046,0.99982685
1175,0.00084200024,0.999158
1176,0.03074275,0.9692572
1177,0.02287501,0.9771249
1178,1.951812e-05,0.99998045
1179,1.6376738e-05,0.99998367
1180,0.0037619204,0.9962381
1181,0.04520229,0.9547977
1182,0.007930683,0.99206936
1183,0.00049046695,0.9995096
1184,0.37077916,0.6292209
1185,0.75657946,0.24342059
1186,0.09732515,0.90267485
1187,0.0019424176,0.99805754
1188,0.0073582674,0.99264175
1189,0.3394135,0.6605865
1190,0.009606168,0.9903938
1191,0.032671142,0.96732885
1192,0.28539002,0.71461
1193,0.00022611939,0.9997739
1194,1.8521062e-07,0.99999976
1195,5.137103e-05,0.9999486
1196,0.016262472,0.98373747
1197,0.12016684,0.87983316
1198,0.00015724244,0.99984276
1199,0.0022044103,0.9977956
1200,0.015097368,0.9849027
1201,0.039646808,0.96035314
1202,0.00031319185,0.99968684
1203,1.5137851e-05,0.99998486
1204,1.770673e-11,1.0
1205,6.3110426e-14,1.0
1206,4.636596e-09,1.0
1207,1.6532449e-06,0.99999833
1208,0.0005847837,0.9994153
1209,0.050272632,0.9497273
1210,0.0049548578,0.9950452
1211,0.14942928,0.8505708
1212,0.0059072035,0.99409276
1213,0.013497267,0.98650277
1214,6.3346764e-05,0.9999367
1215,0.00061540375,0.9993845
1216,0.08282251,0.9171775
1217,0.7762501,0.22374992
1218,0.011025866,0.9889741
1219,0.004266765,0.9957332
1220,3.6927331e-06,0.9999963
1221,1.8276662e-09,1.0
1222,2.8779218e-10,1.0
1223,1.0363814e-09,1.0
1224,6.697843e-10,1.0
1225,5.5829865e-09,1.0
1226,3.8954848e-10,1.0
1227,1.2004225e-09,1.0
1228,1.0343109e-07,0.9999999
1229,0.049227357,0.95077264
1230,0.022186387,0.9778136
1231,0.054127585,0.9458725
1232,0.027107053,0.97289294
1233,0.16181658,0.8381834
1234,0.00011142568,0.99988854
1235,0.020243896,0.9797561
1236,0.031893622,0.9681064
1237,1.215739e-06,0.9999988
1238,5.644965e-07,0.9999994
1239,0.21913284,0.7808672
1240,0.04088614,0.95911384
1241,0.3524964,0.6475036
1242,0.0046937475,0.9953062
1243,0.40573788,0.5942621
1244,0.013086973,0.9869131
1245,0.025907021,0.97409296
1246,7.9954554e-10,1.0
1247,4.3002566e-09,1.0
1248,2.8025458e-09,1.0
1249,8.1308976e-10,1.0
1250,7.936099e-09,1.0
1251,1.6592771e-06,0.99999833
1252,0.00071521953,0.9992848
1253,0.00011915201,0.9998808
1254,0.00016359941,0.9998363
1255,0.00093618105,0.9990638
1256,0.020003263,0.9799967
1257,0.3134792,0.6865208
1258,0.0040192762,0.99598074
1259,0.004125322,0.9958747
1260,0.08896494,0.9110351
1261,0.78908664,0.21091339
1262,0.19649306,0.803507
1263,0.74762017,0.2523798
1264,0.7983464,0.20165358
1265,0.87162906,0.12837091
1266,0.35350293,0.6464971
1267,0.011891949,0.9881081
1268,0.053526495,0.94647354
1269,0.017077174,0.9829228
1270,0.24650136,0.7534986
1271,0.0014262721,0.99857366
1272,1.08180046e-07,0.9999999
1273,2.2608222e-06,0.99999774
1274,2.6928024e-07,0.99999976
1275,0.0017455302,0.9982545
1276,0.0002668496,0.99973315
1277,0.024997933,0.9750021
1278,7.503667e-05,0.9999249
1279,0.00024328598,0.99975675
1280,0.00010153539,0.99989843
1281,0.012429485,0.9875706
1282,0.00084055087,0.99915946
1283,0.0545496,0.9454504
1284,0.018716604,0.98128337
1285,0.00060463906,0.9993954
1286,0.00030881292,0.99969125
1287,0.13230722,0.86769277
1288,0.44475344,0.5552466
1289,0.6561456,0.34385443
1290,0.05788167,0.9421183
1291,0.16129987,0.8387001
1292,2.6177335e-07,0.99999976
1293,0.29691613,0.70308393
1294,0.14115669,0.8588433
1295,0.61163825,0.38836175
1296,0.92048126,0.07951873
1297,0.98241764,0.017582335
1298,0.9380786,0.061921388
1299,0.36294106,0.6370589
1300,0.7410202,0.25897977
1301,0.8435182,0.15648179
1302,0.023177994,0.97682196
1303,0.16354965,0.83645034
1304,0.6602895,0.33971047
1305,0.72126377,0.2787362
1306,0.32841262,0.6715874
1307,0.049633626,0.9503663
1308,0.0063228556,0.9936772
1309,3.104931e-08,1.0
1310,8.9678715e-13,1.0
1311,9.442776e-07,0.99999905
1312,0.0017751659,0.9982248
1313,0.22543824,0.77456176
1314,0.033554215,0.96644574
1315,0.037304275,0.9626957
1316,0.8414849,0.15851513
1317,0.8483312,0.1516688
1318,0.6408519,0.3591481
1319,0.9863864,0.01361352
1320,0.00083553675,0.99916446
1321,0.8240419,0.17595807
1322,0.24333301,0.756667
1323,0.03938727,0.9606127
1324,0.94392973,0.05607025
1325,0.81795037,0.18204959
1326,0.4855924,0.5144076
1327,0.8859801,0.11401989
1328,0.8912644,0.1087356
1329,0.0017275573,0.9982724
1330,1.5285775e-06,0.99999845
1331,1.2114701e-09,1.0
1332,9.00615e-09,1.0
1333,6.0526596e-05,0.99993944
1334,1.6916181e-09,1.0
1335,4.528632e-06,0.99999547
1336,0.0029005872,0.9970994
1337,0.05182908,0.94817084
1338,0.0045372597,0.9954627
1339,0.015424052,0.984576
1340,0.36939266,0.6306073
1341,0.76076984,0.23923019
1342,0.005868623,0.9941314
1343,0.11753032,0.8824697
1344,0.3172135,0.6827865
1345,0.8051456,0.1948544
1346,0.051087268,0.94891274
1347,0.0651526,0.93484735
1348,0.00061527774,0.99938464
1349,2.939186e-07,0.99999976
1350,1.1238427e-09,1.0
1351,1.7409518e-05,0.9999826
1352,9.368198e-06,0.9999906
1353,0.032829918,0.9671701
1354,4.0360405e-06,0.99999595
1355,0.00061742944,0.9993825
1356,0.0001489316,0.999851
1357,0.0009512741,0.99904877
1358,1.9363371e-05,0.9999807
1359,0.0033660412,0.99663395
1360,0.0019597625,0.99804026
1361,0.13331863,0.86668134
1362,0.0006976271,0.9993024
1363,0.000439988,0.99955994
1364,0.0073982044,0.9926018
1365,0.014530683,0.9854694
1366,0.0036173551,0.9963826
1367,0.0051379045,0.99486214
1368,3.607552e-07,0.99999964
1369,4.5317545e-05,0.9999547
1370,4.159173e-06,0.9999958
1371,7.1339986e-05,0.9999287
1372,0.00037773818,0.9996222
1373,0.14734909,0.8526509
1374,0.006437725,0.99356234
1375,0.028695751,0.97130424
1376,0.0012374594,0.9987626
1377,0.0030142101,0.99698585
1378,2.6452877e-05,0.99997354
1379,0.0017359788,0.998264
1380,0.044825602,0.9551744
1381,0.14875384,0.8512462
1382,0.0025062654,0.99749374
1383,0.12666361,0.8733364
1384,0.0014063905,0.9985936
1385,0.02702545,0.97297454
1386,0.023475142,0.97652483
1387,0.044439115,0.95556086
1388,0.40540496,0.594595
1389,0.6254423,0.3745576
1390,0.048083816,0.95191616
1391,0.33152482,0.66847515
1392,1.2545872e-15,1.0
1393,8.437689e-17,1.0
1394,2.3252965e-18,1.0
1395,3.2900662e-09,1.0
1396,0.000107130516,0.99989283
1397,0.0032707711,0.99672925
1398,0.0026421254,0.9973579
1399,0.042754844,0.9572451
1400,0.051794045,0.9482059
1401,0.09207866,0.9079214
1402,0.0006612262,0.9993388
1403,0.00010195871,0.9998981
1404,7.691471e-06,0.99999225
1405,0.0005590836,0.99944085
1406,0.012021926,0.9879781
1407,0.104151845,0.8958481
1408,0.78565854,0.21434146
1409,0.6965939,0.3034061
1410,0.42286462,0.5771354
1411,0.008778967,0.99122095
1412,2.998173e-08,1.0
1413,5.5786364e-05,0.9999442
1414,5.5522463e-07,0.9999994
1415,0.00016692314,0.9998331
1416,6.24055e-06,0.9999938
1417,1.589429e-05,0.99998415
1418,2.0998773e-06,0.99999785
1419,1.149949e-06,0.9999988
1420,0.000108581895,0.9998914
1421,4.8379443e-05,0.9999516
1422,3.626623e-05,0.99996376
1423,0.00040301468,0.999597
1424,0.00019763414,0.9998024
1425,0.005151929,0.99484813
1426,1.0268104e-05,0.99998975
1427,0.00018713961,0.9998129
1428,2.3418618e-19,1.0
1429,5.3591407e-09,1.0
1430,3.2203882e-08,1.0
1431,8.286716e-09,1.0
1432,0.00032113265,0.99967885
1433,1.9809719e-05,0.9999802
1434,1.742169e-06,0.9999982
1435,4.1001957e-09,1.0
1436,1.7127797e-07,0.9999999
1437,5.139666e-05,0.9999486
1438,2.277168e-06,0.99999774
1439,0.0013427082,0.9986572
1440,1.977663e-06,0.999998
1441,0.00066335144,0.99933666
1442,1.4108267e-05,0.99998593
1443,0.0001768446,0.99982315
1444,2.3381997e-05,0.99997663
1445,1.0179236e-05,0.99998987
1446,2.0998932e-05,0.999979
1447,4.5426623e-05,0.9999546
1448,2.3259255e-07,0.99999976
1449,4.0498486e-05,0.99995947
1450,2.3924288e-06,0.9999976
1451,4.7502468e-05,0.99995255
1452,3.7200132e-07,0.99999964
1453,0.0009763085,0.9990237
1454,0.0004562163,0.9995437
1455,0.0022332198,0.99776673
1456,6.263496e-05,0.9999374
1457,0.0028174208,0.9971826
1458,5.6763474e-05,0.99994326
1459,0.0045094094,0.9954906
1460,0.041006174,0.95899385
1461,0.027358579,0.9726414
1462,5.7779118e-05,0.9999422
1463,0.00018168816,0.9998184
1464,0.00010318444,0.99989676
1465,0.03594501,0.964055
1466,0.0137597555,0.9862402
1467,4.954227e-05,0.9999504
1468,0.89126664,0.10873331
1469,0.00011420904,0.9998858
1470,6.064874e-07,0.9999994
1471,0.0007121968,0.9992878
1472,2.4085243e-06,0.9999976
1473,0.0069236453,0.9930763
1474,0.00036849847,0.9996315
1475,0.0034568827,0.9965431
1476,6.9107714e-10,1.0
1477,8.618011e-15,1.0
1478,8.955744e-15,1.0
1479,9.466845e-10,1.0
1480,2.596597e-13,1.0
1481,9.921449e-06,0.9999901
1482,9.823404e-10,1.0
1483,1.515213e-07,0.9999999
1484,1.016304e-07,0.9999999
1485,7.491749e-05,0.999925
1486,3.3128634e-07,0.99999964
1487,1.6699275e-06,0.99999833
1488,1.5827093e-09,1.0
1489,0.00038891958,0.9996111
1490,9.745329e-07,0.99999905
1491,0.00022864834,0.9997714
1492,4.3533472e-08,1.0
1493,0.00012215386,0.9998778
1494,4.5758256e-06,0.99999547
1495,0.00013241962,0.99986756
1496,2.4831576e-05,0.9999752
1497,7.816252e-05,0.9999218
1498,1.4223568e-06,0.99999857
1499,1.0331656e-05,0.9999896
1500,1.1253962e-08,1.0
1501,0.0017134512,0.99828655
1502,0.0001611292,0.9998388
1503,0.023044467,0.97695553
1504,5.90349e-06,0.99999404
1505,0.017696228,0.9823038
1506,0.011246322,0.9887537
1507,0.007538235,0.99246174
1508,0.42343095,0.576569
1509,0.19201635,0.80798364
1510,0.00017245805,0.9998275
1511,0.17822456,0.82177544
1512,0.00030584686,0.9996942
1513,9.910748e-10,1.0
1514,1.0118607e-08,1.0
1515,1.5043847e-08,1.0
1516,5.835809e-06,0.99999416
1517,9.367789e-09,1.0
1518,1.4902653e-05,0.9999851
1519,3.1992606e-08,1.0
1520,3.0774613e-06,0.9999969
1521,3.88583e-05,0.99996114
1522,7.953617e-07,0.99999917
1523,5.518397e-05,0.9999448
1524,1.3856949e-06,0.99999857
1525,7.509187e-07,0.9999993
1526,2.5978477e-06,0.9999974
1527,4.342171e-06,0.9999957
1528,4.9543746e-07,0.9999995
1529,1.0827888e-06,0.9999989
1530,6.980746e-07,0.9999993
1531,1.2616428e-06,0.9999987
1532,2.9663602e-07,0.99999976
1533,5.3697604e-05,0.99994636
1534,1.0677674e-05,0.9999893
1535,0.00020818756,0.9997918
1536,5.5693437e-08,1.0
1537,8.867733e-05,0.9999113
1538,9.565851e-06,0.99999046
1539,0.0001300363,0.99986994
1540,2.699086e-07,0.99999976
1541,1.4765599e-05,0.9999852
1542,9.166314e-06,0.9999908
1543,0.00020041931,0.99979955
1544,4.0070972e-07,0.99999964
1545,0.001367775,0.99863225
1546,1.354034e-05,0.9999864
1547,0.0003367373,0.99966323
1548,1.0363583e-08,1.0
1549,1.2664076e-07,0.9999999
1550,4.1625032e-08,1.0
1551,1.3738792e-05,0.9999863
1552,6.1682037e-09,1.0
1553,9.186181e-07,0.99999905
1554,2.8383913e-06,0.99999714
1555,3.8651448e-05,0.9999614
1556,2.3589011e-05,0.9999764
1557,1.2653632e-05,0.99998736
1558,0.00024416597,0.9997558
1559,0.00010854214,0.9998914
1560,0.00024488827,0.9997551
1561,0.00015425833,0.99984574
1562,0.00026060847,0.99973935
1563,0.014233326,0.98576665
1564,7.193613e-06,0.99999285
1565,0.0048547974,0.99514514
1566,6.163497e-05,0.99993837
1567,0.00054672186,0.99945325
1568,6.1148604e-08,0.9999999
1569,1.0157987e-05,0.99998987
1570,6.891636e-09,1.0
1571,1.7866048e-05,0.9999821
1572,8.383277e-09,1.0
1573,1.4620257e-07,0.9999999
1574,1.6802828e-07,0.9999999
1575,8.767014e-06,0.9999912
1576,8.9733093e-10,1.0
1577,5.2098653e-06,0.99999475
1578,1.9691961e-05,0.99998033
1579,1.231621e-07,0.9999999
1580,8.24916e-11,1.0
1581,4.287431e-09,1.0
1582,8.59727e-09,1.0
1583,8.2323695e-08,0.9999999
1584,3.341478e-15,1.0
1585,0.0002146555,0.99978536
1586,1.0978345e-06,0.9999989
1587,1.6351767e-05,0.99998367
1588,8.069174e-07,0.99999917
1589,1.1987769e-05,0.99998796
1590,2.1922122e-07,0.99999976
1591,7.0030296e-06,0.99999297
1592,6.519834e-08,0.9999999
1593,2.1180696e-12,1.0
1594,8.923735e-08,0.9999999
1595,5.311368e-06,0.99999464
1596,1.209921e-06,0.9999988
1597,2.9478613e-05,0.99997056
1598,1.3578655e-05,0.9999864
1599,0.000105918385,0.999894
1600,1.5175414e-06,0.99999845
1601,1.459394e-05,0.99998546
1602,3.309142e-06,0.99999666
1603,4.378411e-05,0.99995625
1604,0.00018941502,0.99981064
1605,0.00043564299,0.99956435
1606,1.7433923e-06,0.9999982
1607,0.00044285608,0.9995571
1608,1.2473308e-06,0.9999988
1609,1.12646354e-08,1.0
1610,8.404417e-06,0.99999154
1611,0.00037876496,0.99962115
1612,6.5136455e-06,0.99999344
1613,6.185996e-05,0.99993813
1614,1.2518628e-06,0.9999987
1615,1.7436998e-06,0.9999982
1616,4.0941053e-05,0.9999591
1617,1.416497e-05,0.9999858
1618,4.809296e-06,0.99999523
1619,5.057787e-05,0.99994946
1620,3.453484e-07,0.99999964
1621,5.9701115e-06,0.99999404
1622,2.344827e-05,0.9999765
1623,0.00037803125,0.999622
1624,3.3573797e-05,0.9999664
1625,0.000113898095,0.99988604
1626,9.803252e-07,0.99999905
1627,0.0021220127,0.99787796
1628,0.0008275917,0.99917245
1629,3.1838634e-05,0.9999682
1630,4.0139535e-06,0.99999595
1631,4.4890945e-05,0.99995506
1632,0.004106925,0.9958931
1633,2.636287e-05,0.99997365
1634,3.4612956e-05,0.9999654
1635,0.00029291588,0.99970704
1636,0.00035349536,0.99964654
1637,0.0001654119,0.99983454
1638,1.8167186e-05,0.9999819
1639,2.8662145e-05,0.9999714
1640,9.023929e-06,0.99999094
1641,1.31476045e-05,0.9999869
1642,3.321628e-06,0.99999666
1643,2.4817584e-05,0.9999752
1644,7.073826e-08,0.9999999
1645,2.253267e-06,0.99999774
1646,5.5665504e-07,0.9999994
1647,2.3194687e-05,0.99997675
1648,2.6071848e-05,0.9999739
1649,2.6166997e-05,0.9999738
1650,1.395561e-05,0.99998605
1651,3.8087448e-05,0.99996185
1652,4.347643e-05,0.9999565
1653,4.3511187e-05,0.9999565
1654,0.00018268595,0.9998173
1655,1.9040916e-05,0.9999809
1656,2.8546023e-05,0.9999715
1657,5.0664884e-08,1.0
1658,4.805032e-08,1.0
1659,4.6864698e-06,0.99999535
1660,1.8303464e-08,1.0
1661,4.1114183e-09,1.0
1662,7.659929e-08,0.9999999
1663,6.337515e-08,0.9999999
1664,1.5836735e-08,1.0
1665,2.2989573e-07,0.99999976
1666,1.0943056e-08,1.0
1667,0.0004055123,0.9995945
1668,0.00020463624,0.9997954
1669,1.4145367e-06,0.99999857
1670,9.944573e-07,0.99999905
1671,8.5703876e-05,0.9999143
1672,4.537421e-06,0.99999547
1673,5.7097313e-06,0.9999943
1674,4.573195e-06,0.99999547
1675,5.8753518e-05,0.99994123
1676,2.7002393e-06,0.99999726
1677,8.388467e-06,0.99999166
1678,3.2576612e-05,0.99996746
1679,2.4508767e-05,0.99997544
1680,3.2380212e-06,0.9999968
1681,6.1693296e-05,0.99993825
1682,8.910671e-07,0.99999917
1683,2.0617424e-06,0.999998
1684,1.1710066e-07,0.9999999
1685,1.2163037e-05,0.99998784
1686,3.2862425e-07,0.99999964
1687,2.8154757e-06,0.99999714
1688,4.149989e-06,0.9999958
1689,1.7092404e-07,0.9999999
1690,1.0564535e-05,0.9999894
1691,3.884122e-05,0.99996114
1692,9.775935e-07,0.99999905
1693,1.0200652e-05,0.99998975
1694,1.6588389e-07,0.9999999
1695,1.7429935e-05,0.9999826
1696,5.6349907e-09,1.0
1697,6.94687e-08,0.9999999
1698,3.361088e-08,1.0
1699,4.9241476e-06,0.9999951
1700,1.7945136e-07,0.99999976
1701,1.5590248e-06,0.99999845
1702,1.2220415e-05,0.9999877
1703,7.268287e-05,0.9999273
1704,4.614472e-07,0.9999995
1705,7.724454e-06,0.99999225
1706,2.0604235e-08,1.0
1707,4.3389837e-06,0.9999957
1708,2.3767927e-10,1.0
1709,6.2954955e-06,0.9999937
1710,9.1541557e-07,0.99999905
1711,6.4503445e-05,0.9999355
1712,1.12816645e-08,1.0
1713,7.2829207e-06,0.9999927
1714,3.7449158e-06,0.9999963
1715,3.058148e-05,0.99996936
1716,1.5537645e-06,0.99999845
1717,1.2910438e-05,0.9999871
1718,1.9229772e-05,0.9999808
1719,7.722891e-05,0.99992275
1720,1.4764126e-06,0.99999857
1721,8.8623136e-07,0.99999917
1722,3.029935e-06,0.999997
1723,5.3177875e-05,0.99994683
1724,1.3296735e-05,0.99998665
1725,6.14237e-06,0.9999938
1726,1.2551958e-06,0.9999987
1727,0.00013131172,0.99986863
1728,5.844631e-07,0.9999994
1729,1.0876824e-05,0.99998915
1730,3.489335e-06,0.99999654
1731,3.4900855e-05,0.9999651
1732,1.3505725e-07,0.9999999
1733,5.082186e-06,0.9999949
1734,5.0684076e-07,0.9999995
1735,0.00095534953,0.9990446
1736,0.000987343,0.9990126
1737,9.341952e-06,0.9999907
1738,6.8575205e-06,0.9999931
1739,0.0008934728,0.99910647
1740,3.0331844e-06,0.999997
1741,1.1102692e-08,1.0
1742,2.3068813e-05,0.9999769
1743,7.456083e-06,0.9999925
1744,0.003875343,0.9961247
1745,9.404243e-05,0.99990594
1746,1.2518411e-05,0.9999875
1747,0.0015446579,0.9984553
1748,8.0815975e-05,0.9999192
1749,0.00015331426,0.9998467
1750,7.2952243e-06,0.9999927
1751,1.4780111e-05,0.9999852
1752,2.1370995e-06,0.99999785
1753,8.236238e-06,0.9999918
1754,1.3297775e-05,0.99998665
1755,0.0001087705,0.99989116
1756,9.775527e-08,0.9999999
1757,2.2324222e-05,0.9999777
1758,1.5153349e-05,0.99998486
1759,0.0009995784,0.9990005
1760,7.759569e-07,0.99999917
1761,1.07241185e-07,0.9999999
