,C0_Prob,C1_Prob
891,1.3453291e-05,0.9999865
892,0.00013223325,0.9998678
893,0.0004380573,0.99956197
894,2.5951758e-06,0.9999974
895,0.0012880696,0.99871194
896,0.000113625276,0.9998864
897,0.0023150358,0.99768496
898,9.673339e-06,0.99999034
899,0.00038410292,0.9996159
900,3.9490415e-06,0.99999607
901,0.00070155336,0.99929845
902,2.5361496e-06,0.9999975
903,1.8732338e-06,0.9999981
904,0.0006385122,0.99936146
905,0.01134931,0.9886507
906,3.2557014e-05,0.99996746
907,1.5573648e-06,0.99999845
908,0.0010433695,0.99895656
909,0.0014140581,0.99858594
910,9.698686e-06,0.99999034
911,4.414483e-07,0.9999995
912,0.00031283437,0.9996872
913,0.0005687098,0.9994313
914,4.2681227e-06,0.9999957
915,5.590652e-06,0.9999944
916,7.8769874e-05,0.9999212
917,0.0021159712,0.997884
918,5.4286556e-06,0.9999945
919,5.474605e-09,1.0
920,2.2029944e-08,1.0
921,2.0960538e-06,0.99999785
922,3.4990737e-08,1.0
923,2.2599993e-08,1.0
924,1.574567e-05,0.99998426
925,9.988726e-05,0.9999001
926,1.0974726e-05,0.99998903
927,9.211385e-07,0.99999905
928,8.0641885e-06,0.9999919
929,0.0007264041,0.9992736
930,4.1253775e-06,0.9999958
931,1.7907952e-07,0.99999976
932,7.638656e-07,0.9999993
933,0.00036593937,0.999634
934,1.3993379e-05,0.99998605
935,1.7971389e-06,0.9999982
936,0.0007152519,0.9992848
937,0.0019225212,0.9980775
938,0.0005781747,0.99942183
939,2.5497984e-06,0.9999975
940,0.0014056365,0.99859434
941,0.015408238,0.9845918
942,1.758561e-06,0.9999982
943,1.9147146e-07,0.99999976
944,0.00014746087,0.99985254
945,0.0099770585,0.99002296
946,0.00091955625,0.9990804
947,0.00058556086,0.99941444
948,0.0005064249,0.9994936
949,0.059873585,0.9401264
950,0.00024870317,0.99975127
951,6.495731e-06,0.99999356
952,3.155842e-06,0.9999969
953,0.00019857612,0.99980146
954,1.0571923e-05,0.9999894
955,7.136489e-07,0.9999993
956,0.00025079842,0.99974924
957,1.2497249e-05,0.9999875
958,1.5600227e-06,0.99999845
959,9.807518e-08,0.9999999
960,0.00075767655,0.9992423
961,0.0027629868,0.99723697
962,0.00031715693,0.9996829
963,0.0001740154,0.999826
964,0.003906042,0.9960939
965,0.03846614,0.96153384
966,2.8269533e-05,0.99997175
967,9.537607e-05,0.99990463
968,0.00013289106,0.9998671
969,0.02257857,0.9774214
970,4.8444734e-05,0.9999516
971,0.0008772166,0.9991228
972,0.0009791257,0.9990208
973,0.039039668,0.9609603
974,2.801575e-06,0.99999714
975,5.6981776e-08,1.0
976,3.2539167e-05,0.99996746
977,0.024956062,0.9750439
978,0.000379296,0.9996207
979,4.1674124e-05,0.9999583
980,5.0554445e-06,0.999995
981,4.605666e-06,0.99999535
982,3.3103825e-06,0.99999666
983,0.001734094,0.9982659
984,0.008885895,0.9911141
985,0.11809487,0.8819052
986,0.00012682081,0.99987316
987,0.00011586154,0.9998841
988,6.668492e-07,0.9999993
989,0.00068809406,0.9993119
990,0.0017132505,0.9982868
991,0.10557015,0.89442986
992,0.082549125,0.91745085
993,0.20966719,0.7903328
994,0.0016818678,0.9983182
995,7.4530566e-05,0.9999255
996,0.22807764,0.77192235
997,0.95869184,0.041308172
998,0.0033924715,0.99660754
999,0.24241139,0.75758857
1000,0.005390777,0.99460924
1001,0.0011683512,0.9988317
1002,6.619635e-06,0.9999933
1003,9.223993e-05,0.99990773
1004,6.8580043e-06,0.9999931
1005,0.0037713049,0.9962287
1006,0.0001016848,0.9998983
1007,2.7174907e-05,0.9999728
1008,6.17043e-05,0.99993825
1009,0.0003188763,0.9996811
1010,1.7033186e-06,0.99999833
1011,0.0009548982,0.9990451
1012,0.0027500426,0.9972499
1013,0.08640766,0.9135924
1014,0.0010249667,0.99897504
1015,0.007410951,0.992589
1016,0.0005087162,0.9994912
1017,0.010302648,0.9896973
1018,0.0012900917,0.9987099
1019,0.0053729326,0.99462706
1020,0.0011483852,0.99885166
1021,0.44893453,0.5510655
1022,0.01989375,0.9801063
1023,0.0007173971,0.99928266
1024,0.00072473456,0.99927527
1025,0.9620633,0.037936676
1026,0.004668762,0.9953312
1027,0.005916098,0.99408394
1028,0.007568089,0.9924319
1029,0.26580754,0.73419243
1030,0.00057855726,0.9994215
1031,0.004401015,0.9955989
1032,0.1934574,0.80654263
1033,0.28978595,0.710214
1034,0.007610481,0.9923895
1035,0.09689003,0.9031099
1036,0.975544,0.02445605
1037,0.9990409,0.00095901784
1038,0.8531018,0.14689815
1039,0.0038175771,0.9961824
1040,0.0003755347,0.9996245
1041,0.00016075918,0.9998392
1042,0.0019713186,0.9980287
1043,0.00013074648,0.9998692
1044,1.0663906e-05,0.9999894
1045,1.7169405e-05,0.99998283
1046,0.00019466832,0.9998054
1047,0.0004290775,0.9995709
1048,0.0011196124,0.9988803
1049,0.04722146,0.9527785
1050,0.0011404076,0.99885964
1051,0.0043180306,0.995682
1052,0.005595951,0.9944041
1053,8.2733975e-05,0.99991727
1054,0.00022479157,0.99977523
1055,0.0003568274,0.9996432
1056,0.00036165208,0.9996383
1057,2.5184823e-07,0.99999976
1058,8.222542e-09,1.0
1059,1.5309218e-06,0.99999845
1060,2.5590709e-05,0.99997437
1061,0.009241483,0.99075854
1062,0.0009618175,0.9990382
1063,4.7541846e-05,0.99995244
1064,0.00017048854,0.99982953
1065,0.0031949682,0.9968051
1066,3.6759939e-06,0.9999963
1067,0.00025218865,0.9997478
1068,0.0007245088,0.9992755
1069,0.24718586,0.7528141
1070,0.0005814446,0.9994186
1071,0.008795098,0.9912049
1072,0.00020699187,0.999793
1073,0.0014730532,0.99852693
1074,0.0011271804,0.9988728
1075,0.002829548,0.9971705
1076,0.037176773,0.9628232
1077,0.02117446,0.9788255
1078,0.0003831446,0.99961686
1079,0.0128010055,0.987199
1080,0.012741546,0.9872585
1081,0.9743406,0.025659356
1082,0.0038475264,0.99615246
1083,0.0146212075,0.98537886
1084,0.00295401,0.99704605
1085,0.26951736,0.73048264
1086,0.0036071916,0.9963928
1087,0.011295787,0.98870414
1088,0.010758857,0.9892412
1089,0.46236098,0.5376391
1090,0.005443151,0.9945569
1091,0.021909885,0.97809005
1092,0.056370948,0.9436291
1093,0.2222206,0.7777794
1094,0.0004594866,0.99954057
1095,0.0018802448,0.9981198
1096,0.16581808,0.83418196
1097,0.6948276,0.3051724
1098,0.018408265,0.9815917
1099,0.0020168908,0.9979831
1100,0.31778657,0.6822134
1101,0.102799505,0.89720047
1102,0.00079528,0.9992047
1103,0.0010513574,0.99894863
1104,0.00041048974,0.9995895
1105,0.002941646,0.9970584
1106,1.3272007e-05,0.99998677
1107,0.0008619521,0.999138
1108,0.0004750637,0.99952495
1109,0.03278455,0.9672154
1110,0.0010205169,0.9989795
1111,0.0014191874,0.9985808
1112,3.3030738e-05,0.999967
1113,7.348503e-05,0.99992657
1114,2.1705262e-05,0.9999783
1115,2.6940174e-07,0.99999976
1116,4.5251463e-07,0.9999995
1117,0.00013374585,0.99986625
1118,4.389934e-05,0.99995613
1119,9.2897644e-05,0.99990714
1120,0.016244562,0.98375547
1121,0.6612705,0.33872953
1122,0.0075791418,0.99242085
1123,0.0016160036,0.998384
1124,0.0008748673,0.9991252
1125,0.00054612104,0.99945384
1126,0.0014477016,0.99855226
1127,0.002068614,0.99793136
1128,0.067726225,0.9322738
1129,0.13596255,0.86403745
1130,2.8688613e-05,0.9999713
1131,0.0001611547,0.9998388
1132,4.554704e-05,0.99995446
1133,0.0010132822,0.99898666
1134,0.00014541195,0.99985456
1135,0.00018901232,0.999811
1136,1.1482425e-05,0.99998856
1137,0.0012657269,0.9987343
1138,0.00010032158,0.9998996
1139,2.966898e-05,0.9999703
1140,4.329347e-07,0.9999995
1141,5.63462e-05,0.9999436
1142,4.4264723e-07,0.9999995
1143,3.0180396e-07,0.99999964
1144,7.9285975e-08,0.9999999
1145,6.8319514e-07,0.9999993
1146,1.3231565e-06,0.9999987
1147,2.9853405e-05,0.9999702
1148,0.95329946,0.046700545
1149,0.45582616,0.54417384
1150,0.056508094,0.9434919
1151,0.10474859,0.89525145
1152,0.2687186,0.7312814
1153,0.9841524,0.015847562
1154,0.39541873,0.60458124
1155,0.0039325412,0.9960674
1156,0.0019543367,0.9980457
1157,0.09745646,0.90254354
1158,0.010626951,0.989373
1159,0.009126245,0.9908737
1160,0.011013534,0.9889865
1161,0.9477787,0.052221317
1162,0.010516266,0.9894838
1163,0.001925851,0.9980742
1164,0.004817101,0.99518293
1165,0.004150234,0.9958497
1166,0.00040419356,0.9995958
1167,0.00017103562,0.99982893
1168,0.03093312,0.96906686
1169,0.0090884,0.9909116
1170,3.011447e-07,0.99999964
1171,5.261413e-06,0.99999475
1172,0.00014749308,0.99985254
1173,0.01856135,0.9814386
1174,2.2498749e-05,0.99997747
1175,3.623745e-06,0.9999964
1176,0.0008203502,0.99917966
1177,0.0050273095,0.9949727
1178,1.1238035e-05,0.9999888
1179,2.506483e-06,0.9999975
1180,0.0002606117,0.99973935
1181,0.0055160653,0.9944839
1182,0.0003430366,0.9996569
1183,0.0004982869,0.9995017
1184,0.0027869786,0.99721307
1185,0.115291655,0.88470834
1186,0.0017274149,0.99827254
1187,0.00081739604,0.99918264
1188,0.015780777,0.98421925
1189,0.19403318,0.80596685
1190,0.00265472,0.99734527
1191,0.0038601698,0.9961398
1192,0.3121609,0.6878391
1193,0.010917141,0.98908293
1194,0.00039519733,0.9996049
1195,0.00012704304,0.9998729
1196,0.0028470082,0.9971529
1197,0.32938004,0.67061996
1198,0.01424747,0.9857525
1199,0.0042503066,0.9957497
1200,0.0010518819,0.99894816
1201,0.010379063,0.9896209
1202,0.004084939,0.995915
1203,0.00016158723,0.99983835
1204,4.016382e-10,1.0
1205,1.2171874e-11,1.0
1206,3.0345142e-09,1.0
1207,2.826716e-05,0.99997175
1208,0.016923994,0.983076
1209,0.513735,0.486265
1210,0.0012240793,0.9987759
1211,0.0018552992,0.99814475
1212,0.00061237015,0.9993876
1213,0.13689098,0.863109
1214,0.00020767191,0.9997924
1215,0.0014736749,0.99852633
1216,0.16809039,0.8319096
1217,0.9719068,0.028093245
1218,0.009017032,0.99098295
1219,3.4528424e-05,0.9999654
1220,5.6408754e-07,0.9999994
1221,1.9846519e-08,1.0
1222,2.8284776e-07,0.99999976
1223,1.9475692e-05,0.99998057
1224,6.434513e-05,0.9999356
1225,7.090964e-05,0.9999291
1226,1.36512845e-08,1.0
1227,4.3174636e-10,1.0
1228,9.59969e-10,1.0
1229,0.00020587938,0.9997942
1230,0.0061253435,0.9938746
1231,0.00361105,0.99638903
1232,0.0029815796,0.99701846
1233,0.50754213,0.49245787
1234,0.008871343,0.9911287
1235,0.0063162623,0.9936838
1236,0.04530136,0.9546987
1237,0.027314547,0.9726855
1238,0.0006163318,0.9993837
1239,0.033388723,0.9666112
1240,0.00028664301,0.99971336
1241,0.0010240689,0.998976
1242,0.00080567703,0.9991943
1243,0.0036790122,0.99632096
1244,0.038452283,0.96154773
1245,0.02343512,0.9765648
1246,8.589914e-08,0.9999999
1247,2.1704126e-08,1.0
1248,7.811872e-08,0.9999999
1249,7.6755455e-09,1.0
1250,7.0024836e-10,1.0
1251,1.1317441e-08,1.0
1252,4.597771e-07,0.9999995
1253,7.1418407e-07,0.9999993
1254,7.0522565e-06,0.99999297
1255,0.0026790954,0.99732095
1256,0.2469614,0.75303864
1257,0.03269559,0.9673044
1258,0.0015964282,0.9984036
1259,0.00031801284,0.99968195
1260,0.23605408,0.76394594
1261,0.98931,0.0106899645
1262,0.73556095,0.26443905
1263,0.99033314,0.009666828
1264,0.9959871,0.0040128175
1265,0.99597543,0.004024568
1266,0.22293791,0.7770621
1267,0.009235791,0.99076414
1268,0.00083786645,0.9991622
1269,2.934891e-05,0.9999707
1270,0.00092076056,0.9990792
1271,0.0048674475,0.9951325
1272,0.053356286,0.94664377
1273,0.11150097,0.888499
1274,4.4231565e-05,0.9999558
1275,0.0017636167,0.9982364
1276,0.015177925,0.9848221
1277,0.08138915,0.9186108
1278,0.00014820092,0.9998518
1279,3.249194e-05,0.99996746
1280,0.0003971728,0.99960285
1281,0.055648327,0.9443517
1282,0.0009903555,0.9990096
1283,0.013073773,0.9869262
1284,0.03705918,0.9629408
1285,4.928559e-06,0.9999951
1286,1.293146e-05,0.9999871
1287,0.01699811,0.9830019
1288,0.061184146,0.9388159
1289,0.5102498,0.4897502
1290,0.018601548,0.9813984
1291,0.09091823,0.9090817
1292,0.00015976728,0.99984026
1293,0.1579027,0.84209734
1294,0.003733575,0.9962664
1295,0.057895362,0.94210464
1296,0.9762759,0.023724088
1297,0.99867237,0.0013276536
1298,0.9798493,0.020150756
1299,0.87951165,0.120488346
1300,0.9633472,0.036652725
1301,0.98620623,0.0137938345
1302,0.019183127,0.9808169
1303,0.0088880155,0.99111193
1304,0.14269274,0.8573072
1305,0.0047744177,0.99522555
1306,0.007944703,0.99205524
1307,0.02197392,0.9780261
1308,0.018382065,0.98161787
1309,2.9254375e-08,1.0
1310,1.9222877e-09,1.0
1311,3.9729493e-08,1.0
1312,0.018405002,0.98159504
1313,0.45628604,0.5437139
1314,0.040718295,0.95928174
1315,0.025143122,0.97485685
1316,0.98494637,0.015053597
1317,0.9943404,0.0056595
1318,0.98212653,0.017873438
1319,0.99998987,1.0131131e-05
1320,0.9999758,2.4172678e-05
1321,0.9934471,0.0065528066
1322,0.7979463,0.20205379
1323,0.5378855,0.4621145
1324,0.9933717,0.006628281
1325,0.9968708,0.0031291856
1326,0.5247454,0.4752546
1327,0.99758685,0.002413169
1328,0.9373224,0.06267757
1329,0.08270829,0.9172917
1330,1.0674436e-05,0.9999893
1331,2.612566e-06,0.9999974
1332,4.4853336e-05,0.9999552
1333,0.00015569112,0.9998443
1334,1.18887975e-08,1.0
1335,3.8681836e-07,0.99999964
1336,0.0013209474,0.998679
1337,0.104388855,0.8956111
1338,0.0014211093,0.9985789
1339,0.004436856,0.99556315
1340,0.42338717,0.57661283
1341,0.946719,0.053281073
1342,0.023156706,0.97684336
1343,0.011903978,0.988096
1344,0.7099705,0.2900295
1345,0.14784001,0.85216004
1346,0.004317315,0.9956827
1347,0.016044173,0.9839558
1348,0.0035446386,0.99645543
1349,1.4765999e-06,0.99999857
1350,1.2021646e-08,1.0
1351,6.8095943e-07,0.9999993
1352,0.00028703167,0.999713
1353,0.12942018,0.87057984
1354,0.011806414,0.9881936
1355,0.0066549582,0.993345
1356,0.09647459,0.9035254
1357,0.5409866,0.4590134
1358,0.014886232,0.98511374
1359,8.571172e-05,0.9999143
1360,0.00022098002,0.99977905
1361,0.12408691,0.8759131
1362,0.0032358526,0.9967642
1363,0.00015883768,0.9998411
1364,0.050004847,0.9499951
1365,0.068472385,0.93152755
1366,4.110584e-06,0.99999595
1367,0.01078444,0.98921555
1368,6.9003854e-06,0.9999931
1369,5.228332e-05,0.99994767
1370,6.2256254e-07,0.9999994
1371,4.764376e-06,0.99999523
1372,7.915759e-05,0.99992085
1373,0.20829345,0.7917065
1374,0.05493036,0.9450696
1375,0.0003676053,0.99963236
1376,0.0005268041,0.9994733
1377,0.0036761048,0.99632394
1378,0.00011252204,0.99988747
1379,2.1543458e-06,0.99999785
1380,3.814732e-05,0.99996185
1381,0.020080606,0.97991943
1382,0.0029229077,0.9970771
1383,0.0054610586,0.99453896
1384,0.07051548,0.92948455
1385,0.11602972,0.8839703
1386,0.05199531,0.94800466
1387,0.011827903,0.9881721
1388,0.18180016,0.8181999
1389,0.5512194,0.44878063
1390,0.025671089,0.974329
1391,0.014999996,0.985
1392,1.2622032e-11,1.0
1393,2.180756e-07,0.99999976
1394,4.407092e-08,1.0
1395,1.2341702e-09,1.0
1396,0.0005483767,0.9994516
1397,0.013698565,0.9863014
1398,0.00043510512,0.9995648
1399,0.00062968716,0.9993703
1400,0.030698452,0.9693015
1401,0.0016084397,0.99839157
1402,2.8948212e-05,0.99997103
1403,1.7492859e-08,1.0
1404,4.108604e-05,0.9999589
1405,0.00016958771,0.99983037
1406,0.0028230115,0.997177
1407,0.033897292,0.9661027
1408,0.99664825,0.0033517133
1409,0.84750867,0.15249135
1410,0.9223477,0.07765222
1411,0.0014157033,0.9985843
1412,1.7945681e-06,0.9999982
1413,1.1518662e-05,0.99998844
1414,2.0841182e-05,0.99997914
1415,8.135665e-06,0.9999919
1416,1.3054361e-06,0.9999987
1417,2.7897273e-05,0.9999721
1418,0.00013210319,0.9998679
1419,1.5089425e-08,1.0
1420,3.7072283e-07,0.99999964
1421,1.1242354e-05,0.9999888
1422,0.001362119,0.99863786
1423,3.1426061e-06,0.9999969
1424,3.5766634e-06,0.9999964
1425,0.0073667183,0.9926333
1426,0.0006148416,0.9993851
1427,9.883121e-08,0.9999999
1428,5.0539154e-05,0.99994946
1429,0.0012318698,0.99876815
1430,0.00018377406,0.99981624
1431,2.4541957e-10,1.0
1432,5.6132135e-06,0.9999944
1433,0.00038892162,0.9996111
1434,1.7242271e-06,0.99999833
1435,0.0009071753,0.9990928
1436,0.0032844779,0.99671555
1437,0.012386415,0.98761356
1438,0.007513525,0.9924865
1439,0.0011266881,0.9988733
1440,0.00042398984,0.99957603
1441,0.0013209732,0.998679
1442,0.00073828746,0.9992617
1443,0.00018403673,0.999816
1444,0.00011067848,0.99988925
1445,0.00046326482,0.99953675
1446,0.0030201538,0.9969798
1447,1.992748e-05,0.9999801
1448,1.350319e-05,0.9999865
1449,0.0009765341,0.99902344
1450,0.001898712,0.9981013
1451,5.303162e-05,0.99994695
1452,4.0522325e-05,0.99995947
1453,0.004166663,0.9958333
1454,0.0019353072,0.9980647
1455,2.6226457e-05,0.9999738
1456,0.0005080633,0.99949193
1457,0.000121906465,0.99987805
1458,0.0001566519,0.99984336
1459,0.0016099366,0.9983901
1460,0.0030929458,0.99690706
1461,0.020204138,0.97979593
1462,0.002065843,0.9979342
1463,1.2912309e-05,0.9999871
1464,0.00017434788,0.99982566
1465,0.025823822,0.9741762
1466,0.003177325,0.9968227
1467,8.0063866e-05,0.9999199
1468,8.524873e-05,0.99991477
1469,0.052390154,0.94760984
1470,0.0020519618,0.9979481
1471,7.289108e-08,0.9999999
1472,0.040950626,0.95904934
1473,0.0009808032,0.99901915
1474,0.01651767,0.98348236
1475,7.574634e-05,0.9999243
1476,7.232863e-06,0.9999927
1477,2.1792956e-05,0.9999782
1478,2.385688e-08,1.0
1479,4.3342417e-12,1.0
1480,1.4834725e-06,0.99999857
1481,6.8650586e-08,0.9999999
1482,4.5843814e-07,0.9999995
1483,3.628094e-08,1.0
1484,5.3357985e-06,0.99999464
1485,2.1734926e-05,0.9999783
1486,0.00088702445,0.9991129
1487,2.2917983e-10,1.0
1488,1.9135075e-06,0.9999981
1489,0.0010597304,0.9989403
1490,0.007459429,0.99254066
1491,2.553832e-05,0.9999745
1492,5.27648e-07,0.9999995
1493,7.117171e-06,0.99999285
1494,0.00019245473,0.99980754
1495,8.899045e-07,0.99999917
1496,4.0630975e-06,0.99999595
1497,7.2982584e-06,0.9999927
1498,0.00013820597,0.9998617
1499,4.2785288e-08,1.0
1500,2.318343e-07,0.99999976
1501,0.0024090894,0.9975909
1502,4.4028053e-05,0.999956
1503,2.2759927e-07,0.99999976
1504,7.068416e-06,0.99999297
1505,0.0033677407,0.9966323
1506,0.001030594,0.99896944
1507,2.3768602e-05,0.9999763
1508,0.008170549,0.99182945
1509,0.06260464,0.9373954
1510,0.00022606873,0.9997739
1511,1.154424e-05,0.99998844
1512,0.00022252771,0.9997775
1513,0.016387923,0.9836121
1514,0.032859076,0.9671409
1515,3.2525669e-09,1.0
1516,0.003946186,0.9960538
1517,5.5507182e-05,0.99994445
1518,7.958264e-05,0.99992037
1519,6.784972e-09,1.0
1520,4.475058e-05,0.9999553
1521,7.1304194e-06,0.99999285
1522,0.00015796558,0.99984205
1523,1.4262104e-05,0.9999857
1524,1.2842893e-06,0.9999987
1525,1.0098306e-06,0.99999905
1526,0.0006972635,0.99930274
1527,2.1093088e-06,0.99999785
1528,5.7730864e-07,0.9999994
1529,4.3071458e-07,0.9999995
1530,0.0016526097,0.9983474
1531,7.7247927e-07,0.9999993
1532,2.6028797e-09,1.0
1533,9.967246e-07,0.99999905
1534,1.1614972e-05,0.99998844
1535,4.852279e-08,1.0
1536,2.2175449e-10,1.0
1537,6.668632e-07,0.9999993
1538,7.934985e-05,0.9999206
1539,3.6886952e-08,1.0
1540,4.2365677e-06,0.9999957
1541,4.2945925e-05,0.9999571
1542,0.00031076686,0.9996892
1543,4.0982695e-06,0.99999595
1544,8.808976e-06,0.9999912
1545,0.00049631426,0.99950373
1546,0.0014066583,0.9985933
1547,7.40584e-06,0.9999926
1548,6.2210534e-06,0.9999938
1549,2.8325392e-05,0.9999716
1550,0.000105023784,0.999895
1551,1.4298193e-05,0.9999857
1552,1.0808258e-05,0.99998915
1553,0.0012309056,0.9987691
1554,0.09672958,0.90327036
1555,0.0019100958,0.99808985
1556,0.002025737,0.9979742
1557,0.00068055163,0.99931943
1558,0.0009145409,0.9990854
1559,4.8212958e-05,0.99995184
1560,9.95558e-06,0.99999
1561,0.0070604417,0.9929396
1562,0.017355917,0.98264414
1563,0.0007088586,0.99929106
1564,4.7362788e-05,0.9999527
1565,0.007308481,0.9926916
1566,0.0013057137,0.99869436
1567,0.00066830666,0.99933165
1568,5.3555516e-07,0.9999995
1569,5.395378e-07,0.9999994
1570,8.012138e-05,0.9999199
1571,1.8644704e-06,0.9999981
1572,1.2362422e-07,0.9999999
1573,9.540412e-08,0.9999999
1574,1.3514643e-05,0.9999865
1575,4.2906322e-07,0.9999995
1576,1.1278308e-08,1.0
1577,1.5864659e-06,0.99999845
1578,0.0029730941,0.997027
1579,1.6093472e-05,0.9999839
1580,2.9632208e-08,1.0
1581,2.2012907e-06,0.99999785
1582,0.0005088169,0.9994912
1583,1.2764166e-05,0.99998724
1584,5.8229255e-11,1.0
1585,0.0002922626,0.99970776
1586,0.0051281014,0.9948719
1587,0.00020886456,0.9997912
1588,2.2633519e-07,0.99999976
1589,4.7125623e-06,0.99999523
1590,0.00029406202,0.999706
1591,3.4121726e-07,0.99999964
1592,1.001361e-07,0.9999999
1593,4.4896705e-08,1.0
1594,2.3238394e-05,0.99997675
1595,2.286327e-06,0.99999774
1596,6.551397e-08,0.9999999
1597,2.2974496e-05,0.999977
1598,0.0005085119,0.99949145
1599,1.0839067e-06,0.9999989
1600,3.142891e-06,0.9999969
1601,0.0001130029,0.999887
1602,0.0007602999,0.9992397
1603,5.265198e-06,0.99999475
1604,1.5401462e-06,0.99999845
1605,7.585903e-05,0.9999242
1606,0.0012464058,0.99875355
1607,0.0008731172,0.99912685
1608,6.799692e-08,0.9999999
1609,1.3534611e-06,0.9999987
1610,0.00091519736,0.99908483
1611,2.1383805e-05,0.99997866
1612,3.4206275e-07,0.99999964
1613,2.5046145e-06,0.9999975
1614,0.00058734283,0.99941266
1615,4.893778e-06,0.9999951
1616,0.00044408668,0.9995559
1617,9.748219e-07,0.99999905
1618,0.0011384332,0.99886155
1619,2.4671983e-05,0.9999753
1620,7.74771e-08,0.9999999
1621,1.3764695e-05,0.9999863
1622,0.0008540708,0.99914587
1623,1.38722535e-05,0.9999862
1624,1.5643775e-06,0.99999845
1625,0.00010246689,0.9998975
1626,0.00053060846,0.99946946
1627,1.280078e-06,0.9999987
1628,1.1608759e-05,0.99998844
1629,3.7903606e-06,0.9999962
1630,2.9625637e-05,0.9999703
1631,2.1372363e-08,1.0
1632,0.00012918882,0.9998708
1633,0.00016069713,0.9998393
1634,0.00014079634,0.9998592
1635,8.706798e-08,0.9999999
1636,1.8940447e-06,0.9999981
1637,6.2909414e-05,0.99993706
1638,5.677755e-06,0.9999943
1639,2.619145e-09,1.0
1640,7.131155e-07,0.9999993
1641,7.796226e-07,0.99999917
1642,3.1751155e-05,0.9999683
1643,1.2469267e-08,1.0
1644,1.2383225e-07,0.9999999
1645,1.8731891e-06,0.9999981
1646,4.763665e-05,0.9999523
1647,7.393793e-06,0.9999926
1648,5.1750806e-07,0.9999995
1649,6.1869096e-06,0.9999938
1650,0.00023564753,0.9997644
1651,1.2567901e-06,0.9999987
1652,1.0120759e-05,0.99998987
1653,7.479387e-05,0.99992526
1654,0.000954176,0.9990458
1655,9.0589744e-08,0.9999999
1656,3.356765e-05,0.9999664
1657,0.00036007832,0.99963987
1658,0.005801721,0.9941983
1659,6.5227156e-05,0.9999348
1660,3.5446926e-06,0.9999964
1661,6.2638355e-07,0.9999994
1662,6.354782e-05,0.99993646
1663,1.0497639e-05,0.9999895
1664,5.3478216e-05,0.9999465
1665,5.5424192e-05,0.99994457
1666,4.9918668e-05,0.99995005
1667,9.2704944e-08,0.9999999
1668,1.5184118e-05,0.99998486
1669,9.797037e-07,0.99999905
1670,7.92325e-05,0.9999207
1671,1.8485607e-06,0.9999981
1672,7.3270775e-07,0.9999993
1673,4.2775933e-05,0.9999572
1674,5.1576997e-05,0.9999484
1675,4.854306e-07,0.9999995
1676,2.5485527e-08,1.0
1677,1.6096734e-06,0.99999833
1678,5.9638707e-05,0.9999404
1679,1.9090174e-05,0.9999809
1680,3.523123e-07,0.99999964
1681,2.9458492e-05,0.99997056
1682,6.3814055e-05,0.9999362
1683,1.7931156e-06,0.9999982
1684,7.8208e-07,0.99999917
1685,4.123348e-06,0.9999958
1686,5.8725564e-05,0.99994123
1687,0.00048563516,0.99951434
1688,1.5243645e-06,0.99999845
1689,1.14381e-08,1.0
1690,3.8520557e-05,0.9999615
1691,1.2996114e-06,0.9999987
1692,6.9740645e-06,0.99999297
1693,5.649593e-06,0.9999944
1694,4.7212166e-06,0.99999523
1695,1.9197594e-05,0.9999808
1696,1.8924959e-07,0.99999976
1697,1.1305068e-06,0.9999989
1698,1.3915528e-05,0.99998605
1699,4.4645557e-08,1.0
1700,2.9614182e-06,0.999997
1701,2.944849e-05,0.99997056
1702,0.00014288319,0.99985707
1703,1.0439395e-05,0.9999895
1704,1.0597945e-07,0.9999999
1705,1.8251471e-06,0.9999982
1706,3.8864786e-05,0.99996114
1707,1.0551073e-05,0.9999894
1708,1.3681814e-07,0.9999999
1709,1.5873769e-06,0.99999845
1710,4.5188295e-05,0.9999548
1711,1.0943955e-05,0.99998903
1712,4.0117968e-07,0.99999964
1713,1.0957729e-06,0.9999989
1714,2.9510395e-05,0.99997044
1715,0.00016431967,0.9998356
1716,1.8854001e-07,0.99999976
1717,7.1801935e-07,0.9999993
1718,0.00014928108,0.99985075
1719,2.1860398e-05,0.9999782
1720,6.01782e-08,0.9999999
1721,2.9748307e-07,0.99999976
1722,3.0153089e-05,0.99996984
1723,9.415071e-07,0.99999905
1724,3.482137e-05,0.9999652
1725,7.387052e-07,0.9999993
1726,1.8788942e-05,0.99998116
1727,1.1450835e-06,0.9999988
1728,1.7853982e-07,0.9999999
1729,1.5922166e-06,0.99999845
1730,0.00035239206,0.9996476
1731,5.9306217e-07,0.9999994
1732,3.852941e-06,0.9999962
1733,0.00017817732,0.99982184
1734,0.0008867861,0.99911314
1735,4.088658e-05,0.9999591
1736,9.7203165e-06,0.9999902
1737,6.9215756e-05,0.99993074
1738,0.00038188486,0.99961805
1739,7.559336e-05,0.9999244
1740,6.162327e-07,0.9999994
1741,8.849486e-06,0.9999912
1742,7.127464e-05,0.9999287
1743,1.1773073e-05,0.9999882
1744,3.4303965e-05,0.99996567
1745,0.00013265872,0.9998673
1746,0.00081475754,0.99918526
1747,0.0004917402,0.99950826
1748,0.000789971,0.99921
1749,0.000724584,0.9992754
1750,0.00085304934,0.99914694
1751,6.05245e-06,0.9999939
1752,4.6953817e-05,0.99995303
1753,0.0006191148,0.9993808
